
1649870447966,3.0, 0.38890815, 9.741259, -0.0398036, 0.18843228, 0.22510497, 0.67129886, 0.68057245
1649870447966,3.0, 0.42841247, 9.682601, -0.11162966, 0.1884114, 0.22504163, 0.67161655, 0.6802857
1649870447974,3.0, 0.40566754, 9.755624, -0.09008184, 0.18840207, 0.22495994, 0.6719225, 0.6800131
1649870447983,3.0, 0.37214872, 9.814281, -0.056563016, 0.18842603, 0.22483668, 0.6722196, 0.6797536
1649870447995,3.0, 0.37574002, 9.811888, -0.1654992, 0.18844889, 0.22472453, 0.6725632, 0.6794444
1649870448008,3.0, 0.44277766, 9.82745, -0.13557167, 0.18843774, 0.22462934, 0.67289907, 0.67914635
1649870448018,3.0, 0.37693712, 9.851392, -0.1726818, 0.18844423, 0.22452416, 0.6732708, 0.6788108
1649870448040,3.0, 0.36855742, 9.874137, -0.10444705, 0.18844296, 0.22441731, 0.6736231, 0.6784969
1649870448041,3.0, 0.4906617, 9.783157, -0.13198037, 0.18837431, 0.22438224, 0.67398024, 0.6781728
1649870448044,3.0, 0.4786907, 9.789143, -0.11881226, 0.18832415, 0.22435857, 0.6743122, 0.67786455
1649870448061,3.0, 0.51699793, 9.936386, -0.11043255, 0.18826725, 0.22437613, 0.67461514, 0.677573
1649870448061,3.0, 0.50981534, 10.027366, -0.11162966, 0.1882454, 0.22441006, 0.67491007, 0.6772741
1649870448061,3.0, 0.4990414, 10.034548, -0.054168813, 0.18825838, 0.22445567, 0.67521155, 0.6769548
1649870448077,3.0, 0.4990414, 10.022577, -0.11282676, 0.18826076, 0.22453776, 0.6755943, 0.67654496
1649870448092,3.0, 0.5457283, 9.87294, -0.117615156, 0.18824074, 0.22468087, 0.6760373, 0.67606026
1649870448092,3.0, 0.4870704, 9.981875, -0.054168813, 0.18825974, 0.22480413, 0.6764867, 0.67556435
1649870448108,3.0, 0.5493196, 10.062081, -0.082899235, 0.18823835, 0.22497241, 0.6769583, 0.6750416
1649870448124,3.0, 0.61276597, 10.188974, -0.09726445, 0.18819624, 0.22518735, 0.6774486, 0.6744896
1649870448124,3.0, 0.6510732, 10.1243305, -0.07691373, 0.18815166, 0.2254346, 0.6779905, 0.6738747
1649870448139,3.0, 0.82704705, 9.926809, -0.12360066, 0.18804233, 0.22581263, 0.67857885, 0.67318606
