
1649870449864,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649870449871,1,1.9609,3.9531,8.6094,0.0000,0.0000,0.0000,0.0000
1649870449878,1,1.9258,3.9180,8.5742,0.0000,0.0000,0.0000,0.0000
1649870449885,1,1.9609,3.9531,8.5742,0.0000,0.0000,0.0000,0.0000
1649870449892,1,1.9609,3.9531,8.5352,0.0000,0.0000,0.0000,0.0000
1649870449899,1,1.9609,3.9531,8.5742,0.0000,0.0000,0.0000,0.0000
1649870449906,1,1.9609,3.9531,8.5352,0.0000,0.0000,0.0000,0.0000
1649870449912,1,2.0000,3.9531,8.5352,0.0000,0.0000,0.0000,0.0000
1649870449922,1,2.0000,3.9531,8.5352,0.0000,0.0000,0.0000,0.0000
1649870449928,1,2.0000,3.9531,8.5352,0.9714,0.2092,-0.1102,-0.0237
1649870449936,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870449944,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870449950,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870449958,1,1.9609,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870449964,1,1.9258,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870449972,1,1.9258,3.9531,8.5742,0.9714,0.2090,-0.1102,-0.0237
1649870449980,1,1.9609,3.9531,8.6094,0.9714,0.2090,-0.1102,-0.0237
1649870449986,1,1.9258,3.9531,8.5742,0.9714,0.2090,-0.1102,-0.0237
1649870449993,1,1.9258,3.9531,8.5742,0.9714,0.2090,-0.1102,-0.0237
1649870450000,1,1.9258,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450008,1,1.9258,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450015,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450022,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450029,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450037,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450044,1,1.9258,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450050,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450058,1,1.9609,3.9531,8.6094,0.9714,0.2090,-0.1101,-0.0237
1649870450065,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0237
1649870450072,1,1.9609,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870450080,1,1.9609,3.9531,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870450087,1,2.0000,4.0313,8.5352,0.9714,0.2092,-0.1102,-0.0237
1649870450095,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870450102,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870450109,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870450116,1,1.9609,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0237
1649870450124,1,1.9609,3.9922,8.6094,0.9714,0.2092,-0.1102,-0.0237
1649870450131,1,1.9609,3.9922,8.6094,0.9714,0.2091,-0.1102,-0.0237
1649870450137,1,1.9609,3.9922,8.6094,0.9714,0.2091,-0.1102,-0.0237
1649870450144,1,2.0000,3.9531,8.6094,0.9714,0.2091,-0.1102,-0.0237
1649870450152,1,2.0000,3.9531,8.6094,0.9714,0.2090,-0.1102,-0.0237
1649870450160,1,2.0000,3.9922,8.5742,0.9714,0.2090,-0.1102,-0.0237
1649870450167,1,1.9609,3.9922,8.5742,0.9714,0.2090,-0.1102,-0.0237
1649870450174,1,1.9609,3.9922,8.5742,0.9714,0.2090,-0.1102,-0.0237
1649870450182,1,1.9609,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870450189,1,1.9609,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870450196,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870450203,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870450210,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0237
1649870450218,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450229,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450234,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450243,1,1.9609,3.9531,8.5352,0.9714,0.2091,-0.1102,-0.0238
1649870450249,1,1.9609,3.9531,8.5352,0.9714,0.2091,-0.1102,-0.0238
1649870450254,1,1.9609,3.9531,8.5352,0.9714,0.2091,-0.1102,-0.0238
1649870450261,1,1.9609,3.9531,8.5352,0.9714,0.2091,-0.1102,-0.0238
1649870450268,1,1.9609,3.9531,8.5352,0.9714,0.2091,-0.1102,-0.0238
1649870450275,1,2.0000,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450282,1,2.0000,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450295,1,2.0000,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450303,1,2.0000,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450309,1,1.9609,3.9180,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450312,1,1.9609,3.9922,8.5352,0.9714,0.2091,-0.1102,-0.0238
1649870450319,1,1.9609,4.0703,8.6094,0.9714,0.2091,-0.1102,-0.0238
1649870450326,1,1.9258,4.0313,8.5742,0.9714,0.2091,-0.1102,-0.0238
1649870450333,1,1.9258,4.0313,8.5742,0.9713,0.2092,-0.1102,-0.0238
1649870450341,1,1.9258,4.0313,8.5742,0.9714,0.2092,-0.1102,-0.0238
1649870450347,1,1.9609,3.9922,8.5352,0.9714,0.2092,-0.1102,-0.0238
1649870450355,1,2.0000,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0238
1649870450362,1,2.0000,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0238
1649870450370,1,2.0000,3.9922,8.5742,0.9714,0.2092,-0.1102,-0.0239
1649870450377,1,2.0000,3.9922,8.5742,0.9714,0.2091,-0.1102,-0.0239
1649870450383,1,1.9609,3.9531,8.6094,0.9714,0.2091,-0.1102,-0.0239
1649870450390,1,1.9609,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0239
1649870450398,1,2.0000,3.9531,8.5742,0.9714,0.2091,-0.1102,-0.0239
1649870450405,1,2.0000,3.9531,8.5742,0.9714,0.2090,-0.1102,-0.0239
1649870450411,1,2.0000,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0239
1649870450419,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0239
1649870450425,1,1.9609,3.9531,8.5742,0.9714,0.2090,-0.1101,-0.0239
