
1650039577824,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1650039577863,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1650039577871,2,-1.4570,5.5313,7.8789,0.0000,0.0000,0.0000,0.0000
1650039577879,2,-1.4570,5.5313,7.8398,0.0000,0.0000,0.0000,0.0000
1650039577887,2,-1.4570,5.5703,7.8398,0.0000,0.0000,0.0000,0.0000
1650039577893,2,-1.4180,5.5313,7.8789,0.0000,0.0000,0.0000,0.0000
1650039577900,2,-1.4180,5.5313,7.8789,0.0000,0.0000,0.0000,0.0000
1650039577906,2,-1.4570,5.5313,7.8398,0.0000,0.0000,0.0000,0.0000
1650039577912,2,-1.4570,5.5703,7.8008,0.0000,0.0000,0.0000,0.0000
1650039577918,2,-1.4570,5.5703,7.8008,0.0000,0.0000,0.0000,0.0000
1650039577925,2,-1.4570,5.5703,7.8008,0.9495,0.2999,0.0876,0.0277
1650039577932,2,-1.4570,5.5703,7.8008,0.9495,0.2999,0.0876,0.0277
1650039577940,2,-1.4570,5.5703,7.8008,0.9495,0.2999,0.0876,0.0276
1650039577947,2,-1.4180,5.4922,7.8789,0.9495,0.2999,0.0876,0.0276
1650039577954,2,-1.4180,5.5313,7.8008,0.9495,0.2999,0.0876,0.0276
1650039577961,2,-1.4570,5.5703,7.8398,0.9495,0.2999,0.0876,0.0276
1650039577968,2,-1.4570,5.5703,7.8789,0.9495,0.2999,0.0876,0.0276
1650039577975,2,-1.4570,5.5703,7.8789,0.9495,0.2999,0.0876,0.0276
1650039577983,2,-1.4570,5.5703,7.8789,0.9495,0.2999,0.0876,0.0276
1650039577990,2,-1.4570,5.5313,7.8398,0.9495,0.2999,0.0876,0.0276
1650039577997,2,-1.4570,5.5313,7.8398,0.9495,0.2999,0.0876,0.0276
1650039578004,2,-1.4570,5.5313,7.8398,0.9495,0.2999,0.0876,0.0276
1650039578011,2,-1.4570,5.5313,7.8398,0.9495,0.2999,0.0876,0.0276
1650039578019,2,-1.4180,5.5313,7.8398,0.9495,0.2999,0.0876,0.0276
1650039578027,2,-1.4180,5.5313,7.8398,0.9496,0.2999,0.0876,0.0276
1650039578034,2,-1.4180,5.5313,7.8398,0.9496,0.2999,0.0876,0.0276
1650039578041,2,-1.4180,5.5313,7.8789,0.9496,0.2999,0.0876,0.0276
1650039578048,2,-1.4570,5.5313,7.8789,0.9496,0.2999,0.0876,0.0276
1650039578056,2,-1.4570,5.5313,7.8789,0.9496,0.2997,0.0876,0.0277
1650039578064,2,-1.4570,5.5703,7.8008,0.9496,0.2997,0.0876,0.0277
