
1650495850316,3.0, 0.15682021, 7.0341644, 6.92044, 0.47997943, 0.21744606, -0.33198333, -0.78238356
1650495850332,3.0, 0.12569559, 7.0449386, 6.8581905, 0.47974783, 0.217166, -0.3322499, -0.7824902
1650495850332,3.0, 0.12210429, 7.041347, 6.862979, 0.47944632, 0.21683879, -0.3324995, -0.7826597
1650495850347,3.0, 0.05626374, 7.091625, 6.8366427, 0.47904807, 0.21652615, -0.33273962, -0.78288805
1650495850363,3.0, -0.016759412, 7.132327, 6.813898, 0.47856942, 0.21623279, -0.33293852, -0.78317726
1650495850382,3.0, -0.061052144, 7.2233067, 6.7480574, 0.4780233, 0.2159839, -0.3331702, -0.7834809
1650495850382,3.0, -0.107739076, 7.225701, 6.7564373, 0.47742248, 0.21576494, -0.33337864, -0.78381884
1650495850396,3.0, -0.12689269, 7.3537903, 6.7001734, 0.47675157, 0.21562234, -0.33363461, -0.78415745
1650495850401,3.0, -0.24420857, 7.323863, 6.6522894, 0.47601876, 0.21557537, -0.33384418, -0.7845263
1650495850408,3.0, -0.2633622, 7.32506, 6.6534867, 0.47525734, 0.21558756, -0.3340373, -0.7849023
1650495850408,3.0, -0.3196259, 7.2939353, 6.64391, 0.47448403, 0.2156768, -0.33420497, -0.78527415
1650495850423,3.0, -0.31124622, 7.297527, 6.621165, 0.4737199, 0.21580999, -0.33437267, -0.7856274
1650495850439,3.0, -0.29328972, 7.2089415, 6.5804634, 0.47297, 0.21596746, -0.33451346, -0.78597593
1650495850439,3.0, -0.30166942, 7.1790137, 6.5960255, 0.47224453, 0.2161512, -0.3346031, -0.7863234
1650495850457,3.0, -0.2837129, 7.1490865, 6.575675, 0.47155046, 0.21633492, -0.33467588, -0.7866584
1650495850457,3.0, -0.31364042, 7.0605006, 6.597223, 0.47090423, 0.21649484, -0.3346887, -0.786996
1650495850473,3.0, -0.2621651, 6.999449, 6.602011, 0.47031593, 0.21660264, -0.33465192, -0.78733367
1650495850488,3.0, -0.30166942, 7.0724716, 6.611588, 0.4697586, 0.21669652, -0.33457258, -0.7876742
1650495850488,3.0, -0.2681506, 7.117962, 6.5960255, 0.46924546, 0.2167471, -0.33448014, -0.78800535
1650495850504,3.0, -0.2645593, 7.1706343, 6.661866, 0.4687863, 0.2167446, -0.33436248, -0.7883292
1650495850519,3.0, -0.21906945, 7.2340803, 6.6882024, 0.46837562, 0.21669376, -0.33428085, -0.78862184
1650495850519,3.0, -0.24420857, 7.201759, 6.719327, 0.46801075, 0.21661384, -0.33419517, -0.7888967
1650495850535,3.0, -0.22625206, 7.171831, 6.719327, 0.46767524, 0.21649736, -0.33411416, -0.78916186
1650495850551,3.0, -0.25977087, 7.1407065, 6.7360864, 0.46734345, 0.21636961, -0.3340202, -0.78943324
1650495850551,3.0, -0.2693477, 7.241263, 6.7743936, 0.46700248, 0.21625496, -0.33395258, -0.78969496
1650495850566,3.0, -0.24540567, 7.2687964, 6.730101, 0.46665633, 0.21615162, -0.33395857, -0.78992534
1650495850582,3.0, -0.2621651, 7.2089415, 6.7001734, 0.46631044, 0.21606894, -0.33397993, -0.79014313
1650495850582,3.0, -0.31124622, 7.145495, 6.707356, 0.46594903, 0.2160131, -0.33397597, -0.79037327
1650495850598,3.0, -0.34476504, 7.1047935, 6.7348895, 0.46557853, 0.21598426, -0.33394712, -0.7906116
1650495850613,3.0, -0.33399114, 7.157466, 6.7348895, 0.4651952, 0.21597159, -0.33392665, -0.7908493
1650495850613,3.0, -0.35314476, 7.1251445, 6.742072, 0.46479586, 0.21597126, -0.33386993, -0.79110813
1650495850629,3.0, -0.36750996, 7.1466923, 6.727707, 0.46439987, 0.21599652, -0.33382067, -0.79135454
1650495850644,3.0, -0.33638534, 7.1431007, 6.7265096, 0.46402475, 0.21600682, -0.33377463, -0.79159117
1650495850644,3.0, -0.36391866, 7.147889, 6.704962, 0.4636521, 0.21603492, -0.33373085, -0.7918203
1650495850660,3.0, -0.36152446, 7.1251445, 6.71813, 0.46329412, 0.2160445, -0.33367103, -0.7920524
1650495850660,3.0, -0.40462008, 7.1490865, 6.727707, 0.4629248, 0.21605672, -0.33358788, -0.7923
1650495850676,3.0, -0.4249708, 7.2029557, 6.7444663, 0.46256757, 0.21606687, -0.3334838, -0.79254967
1650495850691,3.0, -0.4213795, 7.2364745, 6.7253127, 0.46222687, 0.2160634, -0.33339095, -0.7927884
1650495850691,3.0, -0.46208093, 7.20535, 6.781576, 0.4619133, 0.21603735, -0.33322734, -0.793047
1650495850708,3.0, -0.4345476, 7.2029557, 6.801927, 0.4616339, 0.21596566, -0.3330377, -0.7933088
1650495850724,3.0, -0.47405192, 7.180211, 6.8198833, 0.46137068, 0.21588965, -0.33278996, -0.79358655
1650495850724,3.0, -0.50397944, 7.2328835, 6.8246717, 0.461124, 0.21580902, -0.33253637, -0.7938581
1650495850739,3.0, -0.51475334, 7.2221093, 6.8067155, 0.46090505, 0.21572955, -0.33226764, -0.7941193
1650495850739,3.0, -0.5315128, 7.204153, 6.841431, 0.4607338, 0.21563642, -0.33197016, -0.7943684
1650495850755,3.0, -0.50278234, 7.2472486, 6.8079123, 0.4606218, 0.21555452, -0.33171844, -0.7945607
1650495850771,3.0, -0.5315128, 7.255628, 6.8486137, 0.4605659, 0.21549547, -0.33145994, -0.794717
1650495850783,3.0, -0.5410896, 7.380127, 6.839037, 0.46056628, 0.21547791, -0.33127052, -0.7948005
1650495850783,3.0, -0.50996494, 7.3178773, 6.8198833, 0.46062395, 0.21547183, -0.33112708, -0.79482853
1650495850798,3.0, -0.50876784, 7.2604165, 6.8653736, 0.460729, 0.21546498, -0.3310014, -0.7948218
1650495850814,3.0, -0.46327803, 7.204153, 6.871359, 0.4608775, 0.21545206, -0.33091012, -0.7947772
1650495850814,3.0, -0.48003745, 7.1826053, 6.8605847, 0.46106273, 0.21545868, -0.3308441, -0.7946955
1650495850830,3.0, -0.45729253, 7.1610575, 6.8545995, 0.46129027, 0.21546376, -0.33077973, -0.79458886
1650495850830,3.0, -0.45848963, 7.111976, 6.8881183, 0.46156186, 0.21545483, -0.33069274, -0.7944697
1650495850848,3.0, -0.4333505, 7.015011, 6.9288197, 0.46188283, 0.21540965, -0.33058318, -0.794341
1650495850848,3.0, -0.39624038, 6.989872, 6.9479733, 0.46220198, 0.21534267, -0.33049026, -0.7942122
1650495850864,3.0, -0.38307226, 6.931214, 6.9599442, 0.46250108, 0.21525607, -0.33038336, -0.79410607
1650495850883,3.0, -0.39624038, 6.9743094, 6.9024835, 0.4627728, 0.2151943, -0.33029276, -0.7940022
1650495850883,3.0, -0.45968673, 7.0581064, 6.9024835, 0.46302027, 0.21518989, -0.33020106, -0.7938972
1650495850899,3.0, -0.37708676, 7.0784574, 6.944382, 0.46330178, 0.21515597, -0.330135, -0.79376966
1650495850914,3.0, -0.33758244, 7.103596, 6.9240313, 0.4635731, 0.21513072, -0.33010256, -0.79363155
1650495850914,3.0, -0.36152446, 7.0700774, 6.953959, 0.4638125, 0.21511114, -0.33005995, -0.79351467
1650495850930,3.0, -0.35314476, 7.0952168, 6.9707184, 0.46402407, 0.21509981, -0.33003825, -0.79340315
1650495850930,3.0, -0.33039984, 7.1466923, 6.933608, 0.46419576, 0.2151166, -0.33006832, -0.7932856
1650495850945,3.0, -0.31364042, 7.103596, 6.9120603, 0.46432805, 0.21512584, -0.33012056, -0.7931839
1650495850961,3.0, -0.29568392, 7.1849995, 6.915652, 0.46442074, 0.215155, -0.33021712, -0.7930816
1650495850961,3.0, -0.28491, 7.2424603, 6.903681, 0.4644727, 0.21518922, -0.33035693, -0.79298365
1650495850977,3.0, -0.29568392, 7.2568254, 6.921637, 0.46449953, 0.21523099, -0.33052722, -0.7928856
1650495850992,3.0, -0.2908955, 7.217321, 6.9168487, 0.46451864, 0.21525568, -0.33072335, -0.79278594
1650495850992,3.0, -0.29328972, 7.195773, 6.921637, 0.46452007, 0.21527027, -0.33092746, -0.79269594
1650495851008,3.0, -0.260968, 7.1861963, 6.871359, 0.4644998, 0.21527025, -0.33117375, -0.7926049
1650495851024,3.0, -0.2669535, 7.249643, 6.8665705, 0.4644287, 0.21527366, -0.3314561, -0.7925277
1650495851024,3.0, -0.32202014, 7.2364745, 6.7839704, 0.46431503, 0.21531148, -0.33175236, -0.79246
1650495851039,3.0, -0.3196259, 7.2149267, 6.789956, 0.46418786, 0.21533875, -0.33203834, -0.79240733
1650495851055,3.0, -0.33997664, 7.243657, 6.739678, 0.46404627, 0.21539994, -0.33234274, -0.792346
1650495851055,3.0, -0.36631286, 7.201759, 6.740875, 0.46389598, 0.21546319, -0.33263904, -0.7922925
1650495851070,3.0, -0.37588966, 7.1610575, 6.7348895, 0.46373275, 0.21553114, -0.33291835, -0.79225224
1650495851070,3.0, -0.37469256, 7.1083846, 6.707356, 0.46353182, 0.21558997, -0.33315974, -0.79225236
1650495851086,3.0, -0.39504328, 7.153875, 6.661866, 0.46330976, 0.21566792, -0.33339408, -0.79226243
1650495851102,3.0, -0.40102878, 7.144298, 6.658275, 0.46307132, 0.2157528, -0.33358985, -0.79229635
1650495851102,3.0, -0.39025488, 7.171831, 6.615179, 0.46284124, 0.21584456, -0.33379465, -0.79231954
1650495851124,3.0, -0.39743748, 7.1622543, 6.597223, 0.46262702, 0.2159328, -0.33397502, -0.79234457
1650495851136,3.0, -0.4405331, 7.129933, 6.655881, 0.46243954, 0.21602328, -0.33409244, -0.79237986
1650495851213,3.0, -0.39504328, 7.0305734, 6.691794, 0.46230784, 0.2160415, -0.33413953, -0.7924319
1650495851213,3.0, -0.415394, 7.029376, 6.7085533, 0.46230334, 0.21605028, -0.3341051, -0.7924467
1650495851213,3.0, -0.39384618, 7.0209966, 6.679823, 0.46219772, 0.21602194, -0.3340516, -0.7925385
