
1649778197676,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649778197715,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649778197723,2,5.1211,3.8672,7.2227,0.0000,0.0000,0.0000,0.0000
1649778197729,2,5.0859,3.8672,7.1836,0.0000,0.0000,0.0000,0.0000
1649778197737,2,5.0078,3.9063,7.1484,0.0000,0.0000,0.0000,0.0000
1649778197744,2,4.9688,3.9063,7.1094,0.0000,0.0000,0.0000,0.0000
1649778197751,2,5.0078,3.9453,7.1484,0.0000,0.0000,0.0000,0.0000
1649778197758,2,5.0469,3.9453,7.1836,0.0000,0.0000,0.0000,0.0000
1649778197764,2,5.0469,3.9063,7.1836,0.0000,0.0000,0.0000,0.0000
1649778197771,2,5.0469,3.9063,7.1836,0.0000,0.0000,0.0000,0.0000
1649778197778,2,5.0469,3.9063,7.1836,0.9324,0.1998,-0.2946,-0.0632
1649778197786,2,5.0469,3.9063,7.1836,0.9323,0.1998,-0.2947,-0.0631
1649778197793,2,5.0469,3.9063,7.1836,0.9323,0.1998,-0.2948,-0.0631
1649778197800,2,5.1211,3.9063,7.1836,0.9323,0.1998,-0.2948,-0.0631
1649778197808,2,5.1211,3.9063,7.1836,0.9323,0.1998,-0.2948,-0.0630
1649778197815,2,5.0078,3.9453,7.1094,0.9323,0.1998,-0.2948,-0.0630
1649778197822,2,5.0469,3.9453,7.1484,0.9323,0.1998,-0.2948,-0.0630
1649778197830,2,5.0469,3.9453,7.1484,0.9323,0.1998,-0.2949,-0.0630
1649778197837,2,5.0469,3.9453,7.1484,0.9323,0.1998,-0.2949,-0.0630
1649778197844,2,5.0078,3.9063,7.1094,0.9323,0.1998,-0.2949,-0.0630
1649778197851,2,5.0078,3.9453,7.0703,0.9323,0.1998,-0.2949,-0.0630
1649778197858,2,5.0078,3.9453,7.0703,0.9323,0.1998,-0.2950,-0.0630
1649778197865,2,5.0078,3.9453,7.0703,0.9323,0.1997,-0.2950,-0.0630
1649778197877,2,5.0078,3.9453,7.0703,0.9323,0.1996,-0.2950,-0.0630
1649778197887,2,5.0859,3.8672,7.1484,0.9323,0.1996,-0.2950,-0.0630
1649778197893,2,5.0859,3.8672,7.1484,0.9323,0.1996,-0.2950,-0.0630
1649778197898,2,5.0469,3.9063,7.1094,0.9323,0.1996,-0.2950,-0.0630
1649778197902,2,5.0859,3.9063,7.1484,0.9323,0.1996,-0.2950,-0.0630
1649778197909,2,5.0859,3.9063,7.1484,0.9323,0.1996,-0.2949,-0.0630
1649778197916,2,5.0469,3.9063,7.1484,0.9323,0.1996,-0.2949,-0.0630
1649778197923,2,5.0078,3.9063,7.1094,0.9323,0.1996,-0.2949,-0.0630
1649778197931,2,5.0078,3.9063,7.1094,0.9323,0.1996,-0.2949,-0.0630
1649778197938,2,5.0078,3.9063,7.1094,0.9323,0.1996,-0.2949,-0.0630
1649778197945,2,5.0078,3.9063,7.1094,0.9323,0.1996,-0.2949,-0.0630
1649778197953,2,5.1211,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0630
1649778197960,2,5.1211,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0631
1649778197967,2,5.1211,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0631
1649778197974,2,5.1211,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0632
1649778197982,2,5.0859,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0632
1649778197989,2,5.0859,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0632
1649778197997,2,5.0078,3.9063,7.1094,0.9323,0.1996,-0.2949,-0.0632
1649778198003,2,5.0859,3.9063,7.1836,0.9323,0.1996,-0.2949,-0.0632
1649778198011,2,5.0859,3.9063,7.1836,0.9324,0.1996,-0.2948,-0.0632
1649778198018,2,5.0859,3.9063,7.1836,0.9324,0.1996,-0.2948,-0.0632
1649778198025,2,5.0859,3.9063,7.1836,0.9323,0.1996,-0.2948,-0.0631
1649778198033,2,5.0078,3.9453,7.1484,0.9323,0.1996,-0.2948,-0.0631
1649778198040,2,5.0078,3.9453,7.1484,0.9323,0.1996,-0.2948,-0.0631
1649778198048,2,5.0078,3.9453,7.1484,0.9323,0.1996,-0.2948,-0.0631
1649778198054,2,5.0078,3.9453,7.1484,0.9324,0.1996,-0.2948,-0.0631
1649778198062,2,5.0078,3.9063,7.1094,0.9324,0.1996,-0.2948,-0.0631
1649778198069,2,5.0078,3.9063,7.1094,0.9324,0.1996,-0.2948,-0.0631
