
1649778197700,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649778197731,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649778197738,1,0.4922,2.9023,9.4609,0.0000,0.0000,0.0000,0.0000
1649778197745,1,0.4922,2.9023,9.4961,0.0000,0.0000,0.0000,0.0000
1649778197752,1,0.5313,2.9414,9.4961,0.0000,0.0000,0.0000,0.0000
1649778197759,1,0.4922,2.9023,9.4609,0.0000,0.0000,0.0000,0.0000
1649778197765,1,0.5313,2.9023,9.4609,0.0000,0.0000,0.0000,0.0000
1649778197773,1,0.5313,2.9023,9.4961,0.0000,0.0000,0.0000,0.0000
1649778197779,1,0.5313,2.9414,9.5352,0.0000,0.0000,0.0000,0.0000
1649778197788,1,0.5313,2.9414,9.5352,0.0000,0.0000,0.0000,0.0000
1649778197795,1,0.5313,2.9414,9.5352,0.9885,0.1486,-0.0275,-0.0042
1649778197802,1,0.4922,2.9023,9.4961,0.9885,0.1486,-0.0275,-0.0042
1649778197810,1,0.4922,2.9023,9.4961,0.9885,0.1486,-0.0275,-0.0042
1649778197817,1,0.4922,2.9023,9.4961,0.9885,0.1486,-0.0275,-0.0042
1649778197824,1,0.4922,2.9023,9.4961,0.9885,0.1487,-0.0276,-0.0042
1649778197831,1,0.5313,2.9414,9.5352,0.9885,0.1487,-0.0276,-0.0042
1649778197839,1,0.5313,2.9414,9.5352,0.9885,0.1487,-0.0276,-0.0042
1649778197846,1,0.5313,2.9414,9.4609,0.9885,0.1487,-0.0276,-0.0042
1649778197853,1,0.5313,2.9414,9.4609,0.9885,0.1487,-0.0276,-0.0042
1649778197860,1,0.5313,2.9414,9.4609,0.9885,0.1488,-0.0276,-0.0042
1649778197867,1,0.5313,2.9414,9.4609,0.9885,0.1488,-0.0276,-0.0042
1649778197883,1,0.5313,2.9414,9.4609,0.9885,0.1487,-0.0276,-0.0042
1649778197889,1,0.5313,2.9414,9.4219,0.9885,0.1487,-0.0276,-0.0042
1649778197894,1,0.5313,2.9414,9.4219,0.9885,0.1487,-0.0276,-0.0042
1649778197899,1,0.5313,2.9414,9.4219,0.9885,0.1487,-0.0276,-0.0042
1649778197903,1,0.5313,2.9414,9.4219,0.9885,0.1487,-0.0276,-0.0042
1649778197911,1,0.5313,2.9023,9.4961,0.9885,0.1487,-0.0276,-0.0042
1649778197919,1,0.5313,2.9023,9.4961,0.9885,0.1487,-0.0276,-0.0042
1649778197925,1,0.4922,2.9414,9.4961,0.9885,0.1487,-0.0276,-0.0042
1649778197932,1,0.5313,2.9766,9.4609,0.9885,0.1487,-0.0276,-0.0042
1649778197940,1,0.5313,2.9766,9.4609,0.9885,0.1487,-0.0276,-0.0042
1649778197947,1,0.5313,2.9766,9.4609,0.9885,0.1487,-0.0276,-0.0042
1649778197954,1,0.4922,2.9414,9.4961,0.9885,0.1487,-0.0276,-0.0042
1649778197962,1,0.5313,2.9766,9.5352,0.9885,0.1487,-0.0276,-0.0042
1649778197970,1,0.5313,2.9766,9.5352,0.9885,0.1486,-0.0276,-0.0042
1649778197977,1,0.5313,2.9766,9.5352,0.9885,0.1486,-0.0276,-0.0042
1649778197984,1,0.5313,2.9766,9.5352,0.9885,0.1485,-0.0275,-0.0042
1649778197991,1,0.4922,2.9023,9.4609,0.9885,0.1485,-0.0275,-0.0042
1649778197999,1,0.4922,2.9023,9.4609,0.9885,0.1485,-0.0275,-0.0042
1649778198005,1,0.4922,2.9023,9.4609,0.9885,0.1484,-0.0275,-0.0042
1649778198013,1,0.5313,2.9023,9.4961,0.9885,0.1484,-0.0275,-0.0042
