
1649870867830,2.501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649870867862,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649870867870,1,1.0039,2.4609,9.3008,0.0000,0.0000,0.0000,0.0000
1649870867876,1,1.0039,2.4219,9.2617,0.0000,0.0000,0.0000,0.0000
1649870867884,1,1.0039,2.3828,9.2617,0.0000,0.0000,0.0000,0.0000
1649870867890,1,1.0430,2.4609,9.3398,0.0000,0.0000,0.0000,0.0000
1649870867897,1,1.0430,2.4219,9.3398,0.0000,0.0000,0.0000,0.0000
1649870867904,1,1.0430,2.4609,9.3008,0.0000,0.0000,0.0000,0.0000
1649870867910,1,1.0039,2.4609,9.3008,0.0000,0.0000,0.0000,0.0000
1649870867920,1,1.0039,2.4609,9.3008,0.0000,0.0000,0.0000,0.0000
1649870867926,1,1.0039,2.4609,9.3008,0.9902,0.1281,-0.0556,-0.0072
1649870867933,1,1.0430,2.4219,9.3008,0.9902,0.1281,-0.0556,-0.0072
1649870867941,1,1.0430,2.4219,9.3008,0.9902,0.1281,-0.0555,-0.0072
1649870867947,1,1.0430,2.4219,9.3008,0.9902,0.1281,-0.0555,-0.0072
1649870867956,1,1.0430,2.4219,9.3008,0.9902,0.1281,-0.0555,-0.0072
1649870867962,1,1.0430,2.4609,9.2617,0.9902,0.1281,-0.0555,-0.0072
1649870867969,1,1.0430,2.4609,9.2617,0.9902,0.1282,-0.0555,-0.0072
1649870867976,1,1.0430,2.4609,9.3398,0.9902,0.1282,-0.0555,-0.0072
1649870867983,1,1.0430,2.4609,9.3008,0.9902,0.1282,-0.0555,-0.0072
1649870867991,1,1.0430,2.4609,9.3008,0.9902,0.1281,-0.0555,-0.0073
1649870867998,1,1.0430,2.4609,9.3008,0.9902,0.1281,-0.0554,-0.0073
1649870868005,1,1.0430,2.4609,9.3008,0.9902,0.1281,-0.0554,-0.0073
1649870868013,1,1.0039,2.4609,9.3398,0.9902,0.1281,-0.0554,-0.0073
1649870868020,1,1.0039,2.4609,9.3398,0.9902,0.1281,-0.0554,-0.0073
1649870868027,1,1.0039,2.4609,9.3398,0.9902,0.1281,-0.0554,-0.0073
1649870868033,1,1.0039,2.4609,9.3398,0.9902,0.1281,-0.0554,-0.0073
1649870868040,1,1.0430,2.4219,9.3008,0.9902,0.1281,-0.0554,-0.0073
1649870868047,1,1.0430,2.4219,9.3008,0.9902,0.1282,-0.0554,-0.0073
1649870868055,1,1.0039,2.4609,9.3008,0.9902,0.1282,-0.0554,-0.0073
