
1649965036797,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649965036828,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649965036835,2,2.2305,-3.3164,8.7539,0.0000,0.0000,0.0000,0.0000
1649965036846,2,2.1914,-3.3555,8.7188,0.0000,0.0000,0.0000,0.0000
1649965036849,2,2.2305,-3.3945,8.7539,0.0000,0.0000,0.0000,0.0000
1649965036855,2,2.2305,-3.3555,8.7930,0.0000,0.0000,0.0000,0.0000
1649965036862,2,2.2695,-3.3945,8.8320,0.0000,0.0000,0.0000,0.0000
1649965036869,2,2.2695,-3.3555,8.7930,0.0000,0.0000,0.0000,0.0000
1649965036876,2,2.2695,-3.3555,8.7539,0.0000,0.0000,0.0000,0.0000
1649965036884,2,2.2695,-3.3555,8.7539,0.0000,0.0000,0.0000,0.0000
1649965036891,2,2.2695,-3.3555,8.7539,0.9766,-0.1748,-0.1237,0.0222
1649965036899,2,2.2305,-3.3555,8.7539,0.9766,-0.1748,-0.1237,0.0222
1649965036906,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965036913,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965036920,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965036929,2,2.2695,-3.3945,8.8320,0.9766,-0.1747,-0.1237,0.0222
1649965036935,2,2.2695,-3.3945,8.8320,0.9766,-0.1748,-0.1237,0.0222
1649965036942,2,2.1914,-3.3555,8.7539,0.9766,-0.1748,-0.1237,0.0222
1649965036949,2,2.2305,-3.3945,8.7188,0.9766,-0.1748,-0.1237,0.0222
1649965036957,2,2.2305,-3.3945,8.7188,0.9766,-0.1749,-0.1237,0.0222
1649965036964,2,2.2305,-3.3945,8.7188,0.9766,-0.1749,-0.1237,0.0222
1649965036971,2,2.2305,-3.3945,8.7188,0.9766,-0.1748,-0.1237,0.0222
1649965036978,2,2.2305,-3.3555,8.7539,0.9766,-0.1748,-0.1237,0.0222
1649965036985,2,2.2305,-3.3555,8.7539,0.9766,-0.1748,-0.1237,0.0222
1649965036993,2,2.2305,-3.3555,8.7539,0.9766,-0.1748,-0.1237,0.0222
1649965037001,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965037007,2,2.2695,-3.3555,8.8320,0.9766,-0.1747,-0.1237,0.0222
1649965037015,2,2.2695,-3.3555,8.8320,0.9766,-0.1747,-0.1237,0.0222
1649965037021,2,2.2305,-3.3164,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965037029,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965037035,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965037042,2,2.2305,-3.3555,8.7539,0.9766,-0.1747,-0.1237,0.0222
1649965037050,2,2.3047,-3.4336,8.8320,0.9766,-0.1747,-0.1237,0.0222
1649965037057,2,2.2695,-3.3945,8.8320,0.9766,-0.1747,-0.1237,0.0222
1649965037065,2,2.2695,-3.3945,8.8320,0.9766,-0.1748,-0.1237,0.0222
1649965037072,2,2.2695,-3.3945,8.8320,0.9766,-0.1748,-0.1236,0.0222
1649965037080,2,2.2695,-3.3945,8.8320,0.9766,-0.1748,-0.1236,0.0222
1649965037086,2,2.2695,-3.3555,8.7539,0.9766,-0.1748,-0.1236,0.0222
1649965037094,2,2.2695,-3.3555,8.7539,0.9766,-0.1748,-0.1236,0.0222
1649965037100,2,2.2695,-3.3555,8.7539,0.9766,-0.1748,-0.1236,0.0222
1649965037107,2,2.2695,-3.3555,8.8320,0.9766,-0.1748,-0.1236,0.0222
1649965037116,2,2.2695,-3.3555,8.8320,0.9766,-0.1748,-0.1236,0.0222
1649965037122,2,2.2695,-3.3555,8.8320,0.9766,-0.1749,-0.1236,0.0222
1649965037132,2,2.2305,-3.3945,8.7188,0.9766,-0.1749,-0.1236,0.0222
1649965037137,2,2.2695,-3.4336,8.7539,0.9766,-0.1749,-0.1236,0.0222
1649965037144,2,2.2695,-3.4336,8.7539,0.9766,-0.1749,-0.1236,0.0222
1649965037152,2,2.2695,-3.4336,8.7539,0.9766,-0.1749,-0.1237,0.0222
1649965037160,2,2.2695,-3.3164,8.8320,0.9766,-0.1749,-0.1237,0.0222
1649965037167,2,2.2305,-3.3555,8.7539,0.9766,-0.1749,-0.1237,0.0222
1649965037174,2,2.2305,-3.3555,8.7539,0.9766,-0.1748,-0.1235,0.0222
1649965037181,2,2.2305,-3.3555,8.7539,0.9766,-0.1748,-0.1235,0.0222
1649965037188,2,2.2695,-3.3164,8.7930,0.9766,-0.1748,-0.1235,0.0222
1649965037196,2,2.2695,-3.3164,8.7930,0.9766,-0.1749,-0.1235,0.0223
1649965037203,2,2.2305,-3.3945,8.8320,0.9766,-0.1749,-0.1235,0.0223
1649965037210,2,2.2305,-3.3945,8.7930,0.9766,-0.1749,-0.1235,0.0223
1649965037217,2,2.2305,-3.3555,8.7188,0.9766,-0.1749,-0.1235,0.0223
1649965037224,2,2.2305,-3.3555,8.7188,0.9766,-0.1750,-0.1235,0.0223
1649965037242,2,2.2305,-3.3555,8.7188,0.9766,-0.1750,-0.1235,0.0223
1649965037249,2,2.3047,-3.4336,8.8711,0.9766,-0.1750,-0.1235,0.0223
1649965037254,2,2.3047,-3.4336,8.8711,0.9766,-0.1750,-0.1235,0.0223
1649965037258,2,2.3047,-3.4336,8.8711,0.9766,-0.1750,-0.1235,0.0223
1649965037262,2,2.3047,-3.4336,8.8711,0.9766,-0.1750,-0.1235,0.0223
1649965037267,2,2.1914,-3.3555,8.7539,0.9766,-0.1750,-0.1235,0.0223
1649965037275,2,2.1914,-3.3555,8.7539,0.9766,-0.1750,-0.1234,0.0223
1649965037282,2,2.2695,-3.3945,8.7539,0.9766,-0.1750,-0.1234,0.0223
1649965037290,2,2.3047,-3.4336,8.8320,0.9766,-0.1750,-0.1234,0.0223
1649965037296,2,2.3047,-3.4336,8.8320,0.9766,-0.1750,-0.1235,0.0222
1649965037303,2,2.3047,-3.4336,8.8320,0.9766,-0.1750,-0.1234,0.0222
1649965037310,2,2.2305,-3.3555,8.7188,0.9766,-0.1750,-0.1234,0.0222
1649965037318,2,2.2305,-3.3945,8.7539,0.9766,-0.1750,-0.1234,0.0222
