
1649899710087,3.0, 1.408838, 9.659856, -1.6391304, 0.51109374, 0.5336794, -0.5475601, -0.39261603
1649899710096,3.0, 1.4160206, 9.702951, -1.587655, 0.511066, 0.5335624, -0.5475763, -0.3927886
1649899710106,3.0, 1.3956699, 9.688586, -1.6104, 0.5110278, 0.5334601, -0.547583, -0.392968
1649899710116,3.0, 1.3418005, 9.652673, -1.6187797, 0.5109703, 0.5333724, -0.5475943, -0.39314592
1649899710126,3.0, 1.314267, 9.725697, -1.6427217, 0.51089597, 0.5332983, -0.54760945, -0.3933219
1649899710136,3.0, 1.302296, 9.731682, -1.6522985, 0.5108194, 0.53324336, -0.54762745, -0.39347076
1649899710146,3.0, 1.3106757, 9.695768, -1.6846201, 0.5107467, 0.53321, -0.54765105, -0.39357752
1649899710158,3.0, 1.2843395, 9.73647, -1.7025766, 0.510727, 0.5332285, -0.54763937, -0.39359424
1649899710167,3.0, 1.3322237, 9.708937, -1.7277158, 0.51070917, 0.5332437, -0.54763895, -0.39359733
1649899710176,3.0, 1.2975076, 9.688586, -1.6762404, 0.51069593, 0.5332567, -0.54762757, -0.39361283
1649899710186,3.0, 1.2927192, 9.684995, -1.6798317, 0.510681, 0.53327096, -0.54761636, -0.39362842
1649899710196,3.0, 1.3382092, 9.6466875, -1.6522985, 0.5107168, 0.5333182, -0.54756916, -0.39358354
1649899710209,3.0, 1.3190556, 9.717317, -1.6511014, 0.51076615, 0.533391, -0.5474807, -0.39354396
1649899710216,3.0, 1.3920786, 9.700557, -1.6199768, 0.5108494, 0.53344446, -0.5473936, -0.3934846
1649899710226,3.0, 1.3825018, 9.623942, -1.6032174, 0.5109367, 0.53349406, -0.5473042, -0.39342844
1649899710236,3.0, 1.3860931, 9.615563, -1.659481, 0.5110096, 0.5335578, -0.54722744, -0.39335412
1649899710249,3.0, 1.43278, 9.635914, -1.6403275, 0.5111002, 0.53359604, -0.54715943, -0.39327914
1649899710257,3.0, 1.4399626, 9.663447, -1.6606781, 0.5111766, 0.53362346, -0.5471228, -0.3931935
1649899710266,3.0, 1.4160206, 9.674221, -1.6307507, 0.5112424, 0.53364414, -0.54708326, -0.3931348
1649899710275,3.0, 1.4758757, 9.638308, -1.598429, 0.51126766, 0.533622, -0.54708725, -0.39312646
1649899710284,3.0, 1.4615105, 9.615563, -1.6439188, 0.51128227, 0.5336083, -0.54709655, -0.39311317
1649899710294,3.0, 1.5129858, 9.62514, -1.635539, 0.5113057, 0.5335862, -0.54711115, -0.39309245
1649899710304,3.0, 1.4148235, 9.584438, -1.6331449, 0.51131487, 0.533578, -0.54711396, -0.39308771
