
1649801025399,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649801025429,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649801025436,2,3.8984,-0.9961,8.6797,0.0000,0.0000,0.0000,0.0000
1649801025443,2,3.9336,-0.9570,8.6797,0.0000,0.0000,0.0000,0.0000
1649801025450,2,3.8984,-0.9570,8.7188,0.0000,0.0000,0.0000,0.0000
1649801025457,2,3.9336,-0.9961,8.7578,0.0000,0.0000,0.0000,0.0000
1649801025463,2,3.9336,-1.0352,8.7578,0.0000,0.0000,0.0000,0.0000
1649801025471,2,3.8984,-0.9961,8.7188,0.0000,0.0000,0.0000,0.0000
1649801025478,2,3.8984,-0.9961,8.7188,0.0000,0.0000,0.0000,0.0000
1649801025485,2,3.8984,-0.9961,8.7188,0.0000,0.0000,0.0000,0.0000
1649801025493,2,3.8984,-0.9961,8.7188,0.9766,-0.0510,-0.2084,0.0109
1649801025501,2,3.8984,-0.9961,8.7188,0.9766,-0.0510,-0.2084,0.0109
1649801025508,2,3.8984,-0.9961,8.7188,0.9767,-0.0510,-0.2084,0.0109
1649801025515,2,3.8984,-0.9961,8.7188,0.9767,-0.0510,-0.2084,0.0108
1649801025522,2,3.8984,-0.9961,8.7188,0.9767,-0.0509,-0.2084,0.0108
1649801025530,2,3.8984,-0.9961,8.7188,0.9767,-0.0509,-0.2084,0.0108
1649801025537,2,3.8984,-0.9961,8.7188,0.9767,-0.0509,-0.2084,0.0108
1649801025545,2,3.9336,-0.9961,8.7578,0.9767,-0.0509,-0.2084,0.0108
1649801025552,2,3.9336,-0.9570,8.6797,0.9767,-0.0509,-0.2084,0.0108
1649801025560,2,3.9336,-0.9570,8.6797,0.9767,-0.0509,-0.2083,0.0108
1649801025567,2,3.9336,-0.9570,8.6797,0.9767,-0.0509,-0.2083,0.0107
1649801025573,2,3.9336,-0.9570,8.6797,0.9767,-0.0509,-0.2083,0.0107
1649801025580,2,3.9336,-0.9961,8.7188,0.9767,-0.0509,-0.2083,0.0107
1649801025587,2,3.9336,-0.9961,8.7188,0.9767,-0.0509,-0.2083,0.0107
1649801025594,2,3.9336,-0.9961,8.7188,0.9767,-0.0508,-0.2083,0.0107
1649801025601,2,3.9336,-0.9961,8.7188,0.9767,-0.0508,-0.2083,0.0107
1649801025609,2,3.9336,-0.9961,8.6797,0.9767,-0.0508,-0.2083,0.0107
1649801025616,2,3.9336,-0.9961,8.6797,0.9767,-0.0508,-0.2083,0.0107
1649801025623,2,3.9336,-0.9570,8.7578,0.9767,-0.0508,-0.2083,0.0107
1649801025630,2,3.9336,-0.9570,8.7188,0.9767,-0.0508,-0.2083,0.0107
