
1649985172536,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649985172574,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649985172582,1,0.1133,1.5195,9.6406,0.0000,0.0000,0.0000,0.0000
1649985172588,1,0.1133,1.5195,9.6406,0.0000,0.0000,0.0000,0.0000
1649985172595,1,0.1133,1.5586,9.6406,0.0000,0.0000,0.0000,0.0000
1649985172602,1,0.1523,1.5586,9.6406,0.0000,0.0000,0.0000,0.0000
1649985172609,1,0.1523,1.5977,9.6406,0.0000,0.0000,0.0000,0.0000
1649985172617,1,0.1523,1.6367,9.6055,0.0000,0.0000,0.0000,0.0000
1649985172623,1,0.1523,1.6719,9.6055,0.0000,0.0000,0.0000,0.0000
1649985172629,1,0.1523,1.6719,9.6055,0.0000,0.0000,0.0000,0.0000
1649985172636,1,0.1523,1.6719,9.6055,0.9963,0.0861,-0.0077,-0.0007
1649985172644,1,0.1523,1.6719,9.6055,0.9963,0.0861,-0.0078,-0.0007
1649985172651,1,0.1914,1.6367,9.6406,0.9963,0.0861,-0.0078,-0.0007
1649985172658,1,0.1914,1.6367,9.6406,0.9963,0.0862,-0.0078,-0.0009
1649985172665,1,0.1914,1.6719,9.6406,0.9963,0.0862,-0.0078,-0.0009
1649985172673,1,0.1914,1.5977,9.6406,0.9963,0.0862,-0.0078,-0.0009
1649985172680,1,0.1914,1.5977,9.6055,0.9963,0.0862,-0.0078,-0.0009
1649985172687,1,0.1914,1.5977,9.6055,0.9963,0.0862,-0.0078,-0.0010
1649985172694,1,0.1914,1.5977,9.6055,0.9963,0.0862,-0.0078,-0.0010
1649985172701,1,0.1914,1.6719,9.6406,0.9963,0.0862,-0.0078,-0.0010
1649985172707,1,0.1914,1.6719,9.6406,0.9963,0.0862,-0.0077,-0.0010
1649985172715,1,0.1914,1.6719,9.6406,0.9963,0.0861,-0.0076,-0.0010
1649985172722,1,0.1914,1.6719,9.6406,0.9963,0.0861,-0.0074,-0.0010
1649985172729,1,0.1133,1.5977,9.6055,0.9963,0.0861,-0.0074,-0.0010
1649985172736,1,0.1133,1.5977,9.6055,0.9963,0.0861,-0.0073,-0.0009
1649985172743,1,0.1133,1.5977,9.6055,0.9963,0.0861,-0.0073,-0.0009
1649985172750,1,0.1133,1.5977,9.6055,0.9963,0.0861,-0.0073,-0.0009
1649985172758,1,0.1133,1.5977,9.6055,0.9963,0.0859,-0.0071,-0.0008
1649985172765,1,0.1133,1.5977,9.6055,0.9963,0.0859,-0.0070,-0.0007
1649985172772,1,0.1133,1.5977,9.6797,0.9963,0.0859,-0.0070,-0.0007
1649985172779,1,0.1133,1.5977,9.6797,0.9963,0.0858,-0.0069,-0.0006
1649985172787,1,0.1133,1.5977,9.6797,0.9963,0.0857,-0.0068,-0.0005
1649985172793,1,0.1133,1.5977,9.6797,0.9963,0.0856,-0.0068,-0.0005
1649985172801,1,0.0742,1.5586,9.6406,0.9963,0.0856,-0.0068,-0.0005
1649985172808,1,0.0742,1.5586,9.6406,0.9963,0.0855,-0.0067,-0.0004
1649985172816,1,0.0742,1.5195,9.6797,0.9963,0.0855,-0.0067,-0.0004
1649985172823,1,0.0742,1.5195,9.6406,0.9963,0.0855,-0.0067,-0.0004
1649985172831,1,0.0742,1.5195,9.6406,0.9963,0.0854,-0.0067,-0.0003
1649985172836,1,0.0742,1.5195,9.6406,0.9963,0.0854,-0.0067,-0.0003
1649985172844,1,0.0742,1.5195,9.6406,0.9963,0.0854,-0.0068,-0.0003
1649985172851,1,0.0742,1.5586,9.6797,0.9963,0.0854,-0.0068,-0.0003
1649985172859,1,0.0742,1.5586,9.6797,0.9963,0.0855,-0.0068,-0.0003
1649985172866,1,0.0742,1.5586,9.6797,0.9963,0.0855,-0.0069,-0.0004
1649985172873,1,0.0742,1.5586,9.6797,0.9963,0.0855,-0.0070,-0.0004
1649985172880,1,0.0742,1.5977,9.6797,0.9963,0.0855,-0.0070,-0.0004
1649985172887,1,0.0742,1.5977,9.6797,0.9963,0.0855,-0.0070,-0.0004
1649985172894,1,0.0742,1.5195,9.6406,0.9963,0.0855,-0.0070,-0.0004
1649985172901,1,0.0352,1.4805,9.5273,0.9963,0.0855,-0.0070,-0.0004
1649985172909,1,0.0352,1.4805,9.5273,0.9963,0.0856,-0.0071,-0.0006
1649985172916,1,0.0352,1.4805,9.5273,0.9963,0.0856,-0.0071,-0.0007
1649985172923,1,0.2266,1.6367,9.6406,0.9963,0.0856,-0.0071,-0.0007
1649985172930,1,0.1914,1.5977,9.5664,0.9963,0.0856,-0.0071,-0.0007
1649985172940,1,0.1914,1.5977,9.5664,0.9963,0.0857,-0.0073,-0.0009
1649985172944,1,0.1914,1.5977,9.5664,0.9963,0.0857,-0.0074,-0.0009
1649985172951,1,0.1914,1.6719,9.5273,0.9963,0.0857,-0.0074,-0.0009
1649985172959,1,0.1914,1.6719,9.5273,0.9963,0.0858,-0.0074,-0.0010
1649985172966,1,0.1914,1.6367,9.6797,0.9963,0.0858,-0.0074,-0.0010
1649985172972,1,0.1914,1.6367,9.7188,0.9963,0.0858,-0.0074,-0.0010
1649985172980,1,0.1914,1.6367,9.7188,0.9963,0.0856,-0.0074,-0.0012
1649985172987,1,0.1914,1.6367,9.7188,0.9963,0.0855,-0.0074,-0.0012
1649985172994,1,0.1914,1.6367,9.7188,0.9963,0.0854,-0.0073,-0.0012
1649985173002,1,0.1523,1.5977,9.5664,0.9963,0.0854,-0.0073,-0.0012
1649985173008,1,0.1523,1.5977,9.5664,0.9963,0.0854,-0.0073,-0.0012
1649985173016,1,0.1523,1.5977,9.5664,0.9963,0.0853,-0.0073,-0.0012
1649985173023,1,0.1523,1.5977,9.5664,0.9963,0.0853,-0.0071,-0.0011
1649985173030,1,0.1914,1.6719,9.6797,0.9963,0.0853,-0.0071,-0.0011
1649985173038,1,0.1523,1.6367,9.6055,0.9963,0.0853,-0.0071,-0.0011
1649985173045,1,0.0742,1.6367,9.5664,0.9963,0.0853,-0.0071,-0.0011
1649985173051,1,0.0742,1.5586,9.6055,0.9963,0.0853,-0.0071,-0.0011
1649985173059,1,0.0742,1.5586,9.6055,0.9964,0.0848,-0.0067,-0.0009
1649985173066,1,0.0742,1.5586,9.6055,0.9964,0.0847,-0.0067,-0.0008
1649985173074,1,0.1133,1.5586,9.6406,0.9964,0.0847,-0.0067,-0.0008
1649985173081,1,0.0742,1.5195,9.6797,0.9964,0.0847,-0.0067,-0.0008
1649985173088,1,0.0742,1.5195,9.6797,0.9964,0.0844,-0.0065,-0.0006
1649985173095,1,0.0742,1.5195,9.6797,0.9964,0.0844,-0.0064,-0.0005
1649985173102,1,0.0742,1.5195,9.6797,0.9964,0.0843,-0.0063,-0.0004
1649985173109,1,0.0742,1.5586,9.6406,0.9964,0.0843,-0.0063,-0.0004
1649985173116,1,0.0742,1.5586,9.6797,0.9964,0.0843,-0.0063,-0.0004
1649985173123,1,0.1133,1.5586,9.6797,0.9964,0.0843,-0.0063,-0.0004
1649985173130,1,0.1133,1.5586,9.6797,0.9965,0.0842,-0.0063,-0.0003
1649985173137,1,0.1133,1.5586,9.6797,0.9965,0.0841,-0.0063,-0.0002
1649985173145,1,0.1133,1.5586,9.6797,0.9965,0.0841,-0.0063,-0.0002
1649985173151,1,0.0742,1.5586,9.6406,0.9965,0.0841,-0.0063,-0.0002
1649985173159,1,0.0742,1.5586,9.6406,0.9965,0.0841,-0.0063,-0.0002
1649985173166,1,0.0742,1.5586,9.6406,0.9965,0.0841,-0.0065,-0.0002
1649985173173,1,0.0742,1.5586,9.6406,0.9965,0.0841,-0.0066,-0.0002
1649985173180,1,0.1133,1.5586,9.6797,0.9965,0.0841,-0.0066,-0.0002
1649985173187,1,0.1133,1.5586,9.6797,0.9965,0.0842,-0.0067,-0.0003
1649985173195,1,0.0742,1.5586,9.6055,0.9965,0.0842,-0.0067,-0.0003
1649985173202,1,0.1133,1.5977,9.6406,0.9965,0.0842,-0.0067,-0.0003
1649985173209,1,0.1133,1.5977,9.6406,0.9964,0.0842,-0.0068,-0.0004
1649985173216,1,0.1133,1.5977,9.6406,0.9964,0.0842,-0.0070,-0.0005
1649985173223,1,0.1523,1.6367,9.6406,0.9964,0.0842,-0.0070,-0.0005
1649985173231,1,0.1523,1.6367,9.6406,0.9964,0.0843,-0.0071,-0.0006
1649985173238,1,0.1523,1.6367,9.6406,0.9964,0.0843,-0.0071,-0.0007
1649985173245,1,0.1523,1.6367,9.6406,0.9964,0.0843,-0.0072,-0.0008
1649985173252,1,0.1133,1.6367,9.6406,0.9964,0.0843,-0.0072,-0.0008
1649985173259,1,0.1914,1.5977,9.6406,0.9964,0.0843,-0.0072,-0.0008
1649985173267,1,0.1914,1.5977,9.6406,0.9964,0.0843,-0.0072,-0.0008
1649985173274,1,0.1914,1.6367,9.6055,0.9964,0.0843,-0.0072,-0.0008
1649985173281,1,0.1523,1.5977,9.6406,0.9964,0.0843,-0.0072,-0.0008
1649985173289,1,0.1523,1.5977,9.6406,0.9964,0.0841,-0.0073,-0.0011
1649985173297,1,0.1914,1.5977,9.6055,0.9964,0.0841,-0.0073,-0.0011
1649985173305,1,0.1914,1.6367,9.6406,0.9964,0.0841,-0.0073,-0.0011
1649985173312,1,0.1914,1.6367,9.6406,0.9965,0.0840,-0.0072,-0.0012
1649985173318,1,0.1914,1.6367,9.6406,0.9965,0.0840,-0.0071,-0.0012
1649985173325,1,0.1914,1.6367,9.6406,0.9965,0.0840,-0.0070,-0.0012
1649985173332,1,0.1523,1.6367,9.6797,0.9965,0.0840,-0.0070,-0.0012
1649985173340,1,0.1523,1.6367,9.6797,0.9965,0.0839,-0.0070,-0.0011
1649985173347,1,0.1523,1.6367,9.6797,0.9965,0.0838,-0.0068,-0.0010
1649985173355,1,0.1523,1.6367,9.6797,0.9965,0.0837,-0.0067,-0.0010
1649985173362,1,0.1133,1.5977,9.6055,0.9965,0.0837,-0.0067,-0.0010
1649985173369,1,0.1133,1.5977,9.6055,0.9965,0.0836,-0.0066,-0.0009
1649985173376,1,0.1133,1.5977,9.6797,0.9965,0.0836,-0.0066,-0.0009
1649985173383,1,0.0742,1.5195,9.6797,0.9965,0.0836,-0.0066,-0.0009
1649985173391,1,0.0742,1.5195,9.6797,0.9965,0.0833,-0.0065,-0.0007
1649985173398,1,0.0742,1.5195,9.6797,0.9965,0.0832,-0.0064,-0.0007
1649985173405,1,0.1133,1.5586,9.6406,0.9965,0.0832,-0.0064,-0.0007
1649985173412,1,0.1133,1.4805,9.6406,0.9965,0.0832,-0.0064,-0.0007
1649985173419,1,0.1133,1.4805,9.6406,0.9965,0.0830,-0.0063,-0.0005
1649985173426,1,0.1133,1.4805,9.6406,0.9965,0.0830,-0.0063,-0.0004
1649985173433,1,0.0742,1.5586,9.6055,0.9965,0.0830,-0.0063,-0.0004
1649985173441,1,0.0742,1.5586,9.6055,0.9965,0.0830,-0.0063,-0.0004
1649985173447,1,0.0742,1.5586,9.6797,0.9965,0.0830,-0.0063,-0.0004
1649985173455,1,0.0742,1.5195,9.6797,0.9965,0.0830,-0.0063,-0.0004
1649985173462,1,0.0742,1.5195,9.6797,0.9965,0.0829,-0.0063,-0.0003
1649985173470,1,0.0742,1.5195,9.6797,0.9965,0.0829,-0.0063,-0.0003
1649985173476,1,0.0742,1.5195,9.6797,0.9965,0.0829,-0.0064,-0.0003
1649985173484,1,0.1133,1.5195,9.6406,0.9965,0.0829,-0.0064,-0.0003
1649985173491,1,0.1133,1.5195,9.6406,0.9965,0.0829,-0.0065,-0.0004
1649985173498,1,0.1133,1.5195,9.6406,0.9965,0.0829,-0.0066,-0.0004
1649985173506,1,0.1133,1.5195,9.6406,0.9965,0.0829,-0.0067,-0.0005
1649985173512,1,0.1523,1.5586,9.6406,0.9965,0.0829,-0.0067,-0.0005
1649985173519,1,0.1523,1.5586,9.6406,0.9965,0.0830,-0.0068,-0.0005
1649985173526,1,0.1133,1.5586,9.6406,0.9965,0.0830,-0.0068,-0.0005
1649985173533,1,0.1133,1.5977,9.6055,0.9965,0.0830,-0.0068,-0.0005
1649985173541,1,0.1133,1.5977,9.6055,0.9965,0.0831,-0.0070,-0.0007
1649985173549,1,0.1133,1.5977,9.6055,0.9965,0.0831,-0.0070,-0.0008
1649985173556,1,0.1523,1.6367,9.6406,0.9965,0.0831,-0.0070,-0.0008
