
1649985172526,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649985172565,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649985172573,2,-0.8711,0.7031,9.6758,0.0000,0.0000,0.0000,0.0000
1649985172579,2,-0.8711,0.7422,9.5977,0.0000,0.0000,0.0000,0.0000
1649985172586,2,-0.8711,0.7422,9.5977,0.0000,0.0000,0.0000,0.0000
1649985172593,2,-0.8711,0.7422,9.5586,0.0000,0.0000,0.0000,0.0000
1649985172600,2,-0.8359,0.7422,9.5977,0.0000,0.0000,0.0000,0.0000
1649985172607,2,-0.8359,0.7422,9.6367,0.0000,0.0000,0.0000,0.0000
1649985172614,2,-0.8359,0.7031,9.5977,0.0000,0.0000,0.0000,0.0000
1649985172620,2,-0.8359,0.7031,9.5977,0.0000,0.0000,0.0000,0.0000
1649985172627,2,-0.8359,0.7031,9.5977,0.9984,0.0382,0.0432,0.0016
1649985172634,2,-0.8359,0.7031,9.5977,0.9984,0.0383,0.0433,0.0017
1649985172642,2,-0.8359,0.7031,9.5977,0.9983,0.0384,0.0434,0.0018
1649985172650,2,-0.8711,0.7422,9.6758,0.9983,0.0384,0.0434,0.0018
1649985172656,2,-0.8711,0.7422,9.6758,0.9983,0.0385,0.0435,0.0018
1649985172664,2,-0.8711,0.7422,9.6367,0.9983,0.0385,0.0435,0.0018
1649985172671,2,-0.8359,0.7422,9.6367,0.9983,0.0385,0.0435,0.0018
1649985172678,2,-0.8359,0.7422,9.6367,0.9983,0.0385,0.0437,0.0018
1649985172686,2,-0.8359,0.7422,9.6367,0.9983,0.0385,0.0438,0.0018
1649985172693,2,-0.8359,0.7422,9.6367,0.9983,0.0385,0.0438,0.0018
1649985172700,2,-0.8359,0.7422,9.6367,0.9983,0.0385,0.0438,0.0018
1649985172706,2,-0.8359,0.7422,9.6367,0.9983,0.0383,0.0438,0.0017
1649985172713,2,-0.8359,0.7422,9.6367,0.9983,0.0383,0.0439,0.0016
1649985172721,2,-0.8359,0.7422,9.6367,0.9983,0.0381,0.0439,0.0015
1649985172728,2,-0.9102,0.7422,9.6367,0.9983,0.0381,0.0439,0.0015
1649985172735,2,-0.9102,0.7422,9.6367,0.9983,0.0381,0.0439,0.0015
1649985172742,2,-0.8711,0.7422,9.5977,0.9983,0.0381,0.0439,0.0015
1649985172749,2,-0.8711,0.7031,9.6367,0.9983,0.0381,0.0439,0.0015
1649985172757,2,-0.8711,0.7031,9.6367,0.9984,0.0378,0.0438,0.0015
1649985172765,2,-0.9102,0.7031,9.6367,0.9984,0.0378,0.0438,0.0015
1649985172772,2,-0.8711,0.7031,9.6367,0.9984,0.0378,0.0438,0.0015
