
1649870009248,3.0, 0.60438627, 9.815478, -0.68264675, 0.13353555, 0.10255165, -0.72074676, -0.67244
1649870009260,3.0, 0.576853, 9.910049, -0.65152216, 0.13349983, 0.10255393, -0.7206985, -0.67249846
1649870009269,3.0, 0.5828385, 9.878925, -0.65870476, 0.13350686, 0.10254692, -0.72071326, -0.6724823
1649870009278,3.0, 0.6235399, 9.882517, -0.6203975, 0.13352461, 0.10253048, -0.720721, -0.672473
1649870009294,3.0, 0.5984008, 9.853786, -0.65631056, 0.13353376, 0.10252012, -0.720736, -0.6724566
1649870009298,3.0, 0.5804443, 9.881319, -0.59047, 0.13354236, 0.10251188, -0.7207364, -0.67245585
1649870009311,3.0, 0.5936124, 9.845407, -0.6168062, 0.13355374, 0.10250134, -0.720743, -0.6724481
1649870009320,3.0, 0.60917467, 9.841815, -0.6275801, 0.13356668, 0.102487884, -0.72075236, -0.6724375
1649870009320,3.0, 0.60678047, 9.772383, -0.6084265, 0.13358219, 0.10247382, -0.7207585, -0.67243
1649870009336,3.0, 0.542137, 9.778369, -0.68863225, 0.13357861, 0.10247569, -0.72077936, -0.67240804
1649870009352,3.0, 0.6031892, 9.737667, -0.64553666, 0.13359067, 0.10246323, -0.7207936, -0.6723923
1649870009352,3.0, 0.6019921, 9.793931, -0.69581485, 0.1335997, 0.10245309, -0.72081727, -0.6723667
1649870009367,3.0, 0.6151602, 9.797523, -0.6395511, 0.13361531, 0.10243868, -0.72082937, -0.6723528
1649870009398,3.0, 0.5565023, 9.84421, -0.6407482, 0.13361599, 0.102437004, -0.72083944, -0.6723421
1649870009414,3.0, 0.6438906, 9.82745, -0.68623805, 0.13363394, 0.10241837, -0.7208616, -0.6723176
1649870009428,3.0, 0.60558337, 9.811888, -0.67067575, 0.13364564, 0.1024072, -0.7208793, -0.672298
1649870009437,3.0, 0.5984008, 9.778369, -0.67785835, 0.133654, 0.10239749, -0.7208989, -0.6722768
1649870009437,3.0, 0.6139631, 9.755624, -0.64793086, 0.13366894, 0.10238347, -0.7209128, -0.67226106
1649870009453,3.0, 0.6187515, 9.737667, -0.66349316, 0.13362011, 0.10241181, -0.7209411, -0.67223614
1649870009453,3.0, 0.6211457, 9.772383, -0.67187285, 0.13356178, 0.10244982, -0.720963, -0.67221844
1649870009469,3.0, 0.588824, 9.738864, -0.70180035, 0.1334928, 0.10248989, -0.7209943, -0.67219245
1649870009485,3.0, 0.6175544, 9.780763, -0.66828156, 0.13344279, 0.1025112, -0.7210054, -0.67218727
1649870009485,3.0, 0.61037177, 9.796325, -0.65391636, 0.1333875, 0.10253901, -0.72101235, -0.6721865
1649870009500,3.0, 0.5804443, 9.805902, -0.66349316, 0.13331565, 0.10257444, -0.72101504, -0.67219245
1649870009500,3.0, 0.60797757, 9.729287, -0.68982935, 0.13326311, 0.10258976, -0.7210299, -0.67218465
1649870009516,3.0, 0.6199486, 9.791536, -0.638354, 0.13322452, 0.102601394, -0.72102135, -0.67219967
