
1649899200425,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649899200453,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649899200461,2,-1.6758,2.1211,9.3320,0.0000,0.0000,0.0000,0.0000
1649899200467,2,-1.7148,2.1211,9.3320,0.0000,0.0000,0.0000,0.0000
1649899200474,2,-1.7148,2.1602,9.2930,0.0000,0.0000,0.0000,0.0000
1649899200480,2,-1.7539,2.1602,9.2539,0.0000,0.0000,0.0000,0.0000
1649899200487,2,-1.7539,2.1602,9.2539,0.0000,0.0000,0.0000,0.0000
1649899200495,2,-1.7148,2.1211,9.2539,0.0000,0.0000,0.0000,0.0000
1649899200502,2,-1.7539,2.1602,9.2930,0.0000,0.0000,0.0000,0.0000
1649899200510,2,-1.7539,2.1602,9.2930,0.0000,0.0000,0.0000,0.0000
1649899200517,2,-1.7539,2.1602,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200524,2,-1.7148,2.1211,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200531,2,-1.7148,2.1211,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200539,2,-1.7148,2.1211,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200546,2,-1.7148,2.1211,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200553,2,-1.7148,2.1211,9.2539,0.9894,0.1114,0.0928,0.0104
1649899200561,2,-1.7148,2.1211,9.2539,0.9894,0.1114,0.0928,0.0104
1649899200567,2,-1.7539,2.1211,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200575,2,-1.7539,2.1602,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200582,2,-1.7539,2.1211,9.2930,0.9894,0.1114,0.0928,0.0104
1649899200589,2,-1.7539,2.1211,9.2930,0.9894,0.1113,0.0928,0.0104
1649899200597,2,-1.7539,2.1211,9.2930,0.9894,0.1113,0.0927,0.0105
1649899200604,2,-1.7148,2.1211,9.2539,0.9894,0.1113,0.0927,0.0105
1649899200611,2,-1.7148,2.1211,9.2539,0.9894,0.1113,0.0927,0.0105
1649899200618,2,-1.7148,2.1211,9.2539,0.9894,0.1113,0.0927,0.0105
1649899200625,2,-1.7148,2.1211,9.2539,0.9894,0.1113,0.0927,0.0105
1649899200632,2,-1.7148,2.1211,9.2930,0.9894,0.1113,0.0927,0.0105
1649899200639,2,-1.7148,2.1211,9.2930,0.9894,0.1113,0.0927,0.0105
1649899200647,2,-1.7539,2.1602,9.3320,0.9894,0.1113,0.0927,0.0105
1649899200653,2,-1.7148,2.1211,9.2930,0.9894,0.1113,0.0927,0.0105
1649899200661,2,-1.7148,2.1211,9.2930,0.9894,0.1113,0.0927,0.0105
1649899200668,2,-1.7148,2.1211,9.2930,0.9894,0.1113,0.0926,0.0105
1649899200675,2,-1.7148,2.1211,9.2539,0.9894,0.1113,0.0926,0.0105
1649899200682,2,-1.7539,2.1211,9.2539,0.9894,0.1113,0.0926,0.0105
1649899200690,2,-1.7539,2.1211,9.2539,0.9894,0.1112,0.0925,0.0105
1649899200698,2,-1.7539,2.1211,9.2539,0.9894,0.1112,0.0925,0.0105
1649899200705,2,-1.7539,2.1211,9.2539,0.9894,0.1112,0.0925,0.0105
1649899200712,2,-1.7148,2.1602,9.3320,0.9894,0.1112,0.0925,0.0105
1649899200719,2,-1.7148,2.1602,9.3320,0.9894,0.1112,0.0925,0.0106
1649899200726,2,-1.7148,2.1602,9.3320,0.9894,0.1112,0.0925,0.0106
1649899200733,2,-1.7930,2.1602,9.2930,0.9894,0.1112,0.0925,0.0106
1649899200740,2,-1.7930,2.1602,9.2930,0.9894,0.1111,0.0925,0.0106
1649899200748,2,-1.7930,2.1602,9.2930,0.9894,0.1111,0.0924,0.0106
1649899200754,2,-1.7148,2.0820,9.2930,0.9894,0.1111,0.0924,0.0106
1649899200762,2,-1.7148,2.0820,9.2930,0.9894,0.1111,0.0924,0.0106
1649899200769,2,-1.7148,2.0820,9.2930,0.9894,0.1111,0.0924,0.0106
1649899200777,2,-1.7148,2.0820,9.2930,0.9894,0.1111,0.0924,0.0106
1649899200784,2,-1.7148,2.0820,9.2930,0.9894,0.1111,0.0923,0.0106
1649899200791,2,-1.7148,2.1602,9.2930,0.9894,0.1111,0.0923,0.0106
1649899200798,2,-1.7148,2.1602,9.2930,0.9894,0.1111,0.0923,0.0106
1649899200805,2,-1.7148,2.1602,9.2930,0.9894,0.1111,0.0923,0.0106
1649899200813,2,-1.7539,2.1211,9.2539,0.9894,0.1111,0.0923,0.0106
1649899200820,2,-1.7539,2.1211,9.2539,0.9894,0.1111,0.0923,0.0106
1649899200827,2,-1.7148,2.1211,9.2930,0.9894,0.1111,0.0923,0.0106
1649899200834,2,-1.7539,2.1211,9.2539,0.9894,0.1111,0.0923,0.0106
1649899200842,2,-1.7539,2.1211,9.2539,0.9894,0.1110,0.0923,0.0107
1649899200849,2,-1.7539,2.1211,9.2539,0.9894,0.1110,0.0923,0.0107
