
1649899200452,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649899200462,1,1.3789,3.2070,9.0273,0.0000,0.0000,0.0000,0.0000
1649899200466,1,1.3398,3.2070,9.0664,0.0000,0.0000,0.0000,0.0000
1649899200473,1,1.3789,3.2422,9.0664,0.0000,0.0000,0.0000,0.0000
1649899200480,1,1.4141,3.2422,9.1055,0.0000,0.0000,0.0000,0.0000
1649899200487,1,1.3789,3.2070,9.0664,0.0000,0.0000,0.0000,0.0000
1649899200494,1,1.3398,3.2070,9.0664,0.0000,0.0000,0.0000,0.0000
1649899200501,1,1.3789,3.2070,9.1055,0.0000,0.0000,0.0000,0.0000
1649899200508,1,1.3789,3.2070,9.0664,0.0000,0.0000,0.0000,0.0000
1649899200516,1,1.3789,3.2070,9.0273,0.0000,0.0000,0.0000,0.0000
1649899200522,1,1.3789,3.2070,9.0273,0.0000,0.0000,0.0000,0.0000
1649899200529,1,1.3789,3.2070,9.0273,0.9832,0.1667,-0.0741,-0.0126
1649899200537,1,1.3789,3.2070,9.0273,0.9832,0.1667,-0.0741,-0.0126
1649899200544,1,1.3789,3.2070,9.0273,0.9832,0.1667,-0.0741,-0.0126
1649899200551,1,1.3789,3.1680,9.1055,0.9832,0.1667,-0.0741,-0.0126
1649899200559,1,1.3789,3.1680,9.1055,0.9832,0.1667,-0.0741,-0.0126
1649899200566,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200573,1,1.3789,3.1680,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200580,1,1.3789,3.1680,9.0664,0.9832,0.1666,-0.0741,-0.0126
1649899200588,1,1.3789,3.1680,9.0664,0.9832,0.1666,-0.0741,-0.0126
1649899200595,1,1.3789,3.1680,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200602,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200609,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200617,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200624,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0126
1649899200632,1,1.3789,3.2070,9.1055,0.9832,0.1667,-0.0740,-0.0126
1649899200638,1,1.3789,3.2070,9.1055,0.9832,0.1667,-0.0740,-0.0126
1649899200644,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0126
1649899200652,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0126
1649899200659,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0741,-0.0126
1649899200666,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0127
1649899200674,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0127
1649899200681,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0127
1649899200688,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0127
1649899200696,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0126
1649899200702,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0126
1649899200710,1,1.3789,3.2070,9.0664,0.9832,0.1667,-0.0740,-0.0126
1649899200717,1,1.3398,3.1680,9.1055,0.9832,0.1667,-0.0740,-0.0126
1649899200724,1,1.3789,3.2070,9.1055,0.9832,0.1667,-0.0740,-0.0126
1649899200732,1,1.3789,3.2070,9.1055,0.9832,0.1667,-0.0740,-0.0126
1649899200738,1,1.3789,3.2070,9.1055,0.9832,0.1666,-0.0740,-0.0126
1649899200746,1,1.3789,3.2070,9.1055,0.9832,0.1666,-0.0740,-0.0126
1649899200753,1,1.3789,3.2070,9.0664,0.9832,0.1666,-0.0740,-0.0126
1649899200760,1,1.3789,3.2070,9.0664,0.9832,0.1666,-0.0740,-0.0126
1649899200767,1,1.3789,3.2070,9.0664,0.9832,0.1666,-0.0740,-0.0126
1649899200775,1,1.3789,3.2070,9.0664,0.9832,0.1666,-0.0740,-0.0126
1649899200782,1,1.3789,3.2070,9.1055,0.9832,0.1666,-0.0740,-0.0126
1649899200789,1,1.3789,3.2070,9.1055,0.9832,0.1666,-0.0740,-0.0126
1649899200797,1,1.4141,3.2070,9.0664,0.9832,0.1666,-0.0740,-0.0126
1649899200803,1,1.3789,3.2070,9.0664,0.9832,0.1666,-0.0740,-0.0126
1649899200810,1,1.3789,3.2070,9.0664,0.9832,0.1665,-0.0740,-0.0126
1649899200817,1,1.3789,3.2070,9.0664,0.9832,0.1665,-0.0740,-0.0126
1649899200825,1,1.4141,3.1680,9.1055,0.9832,0.1665,-0.0740,-0.0126
1649899200832,1,1.3789,3.1680,9.1055,0.9832,0.1665,-0.0740,-0.0126
1649899200839,1,1.3789,3.1680,9.1055,0.9832,0.1664,-0.0740,-0.0126
1649899200847,1,1.3789,3.1680,9.1055,0.9832,0.1664,-0.0740,-0.0126
1649899200854,1,1.3789,3.1680,9.1055,0.9832,0.1664,-0.0740,-0.0126
1649899200862,1,1.3789,3.2070,9.0664,0.9832,0.1664,-0.0740,-0.0126
1649899200869,1,1.3789,3.2070,9.0664,0.9832,0.1664,-0.0740,-0.0125
1649899200876,1,1.3789,3.2070,9.0664,0.9832,0.1664,-0.0740,-0.0125
1649899200883,1,1.3789,3.2070,9.0664,0.9832,0.1664,-0.0740,-0.0125
1649899200890,1,1.3789,3.2070,9.0664,0.9832,0.1663,-0.0740,-0.0125
1649899200897,1,1.3789,3.2070,9.0664,0.9832,0.1663,-0.0740,-0.0125
1649899200905,1,1.3789,3.2070,9.0664,0.9832,0.1663,-0.0740,-0.0125
