
1649777083207,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649777083214,1,-0.2734,3.6680,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083222,1,-0.2734,3.6680,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083229,1,-0.2734,3.7070,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083236,1,-0.2734,3.6680,9.1523,0.0000,0.0000,0.0000,0.0000
1649777083242,1,-0.2734,3.7070,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083249,1,-0.2734,3.7070,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083256,1,-0.2734,3.6680,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083264,1,-0.2734,3.6680,9.1914,0.0000,0.0000,0.0000,0.0000
1649777083270,1,-0.2734,3.6680,9.1914,0.9819,0.1885,0.0146,0.0028
1649777083277,1,-0.2734,3.6680,9.1914,0.9819,0.1885,0.0146,0.0028
1649777083285,1,-0.2734,3.6680,9.1914,0.9819,0.1885,0.0146,0.0028
1649777083292,1,-0.2734,3.7070,9.1914,0.9819,0.1885,0.0146,0.0028
1649777083299,1,-0.2734,3.7070,9.1914,0.9819,0.1885,0.0145,0.0027
1649777083307,1,-0.2344,3.7070,9.1523,0.9819,0.1885,0.0145,0.0027
1649777083314,1,-0.2344,3.7070,9.1914,0.9819,0.1885,0.0145,0.0027
1649777083321,1,-0.2344,3.7070,9.1914,0.9819,0.1885,0.0144,0.0027
1649777083328,1,-0.2344,3.7070,9.1914,0.9819,0.1885,0.0144,0.0027
1649777083335,1,-0.2734,3.6289,9.2305,0.9819,0.1885,0.0144,0.0027
1649777083343,1,-0.2734,3.6680,9.2305,0.9819,0.1885,0.0144,0.0027
1649777083350,1,-0.2734,3.6680,9.2305,0.9819,0.1886,0.0143,0.0027
1649777083357,1,-0.2734,3.6680,9.2305,0.9819,0.1887,0.0142,0.0027
1649777083364,1,-0.2734,3.6680,9.2305,0.9819,0.1888,0.0142,0.0027
1649777083371,1,-0.2734,3.6680,9.1914,0.9819,0.1888,0.0142,0.0027
1649777083378,1,-0.2734,3.7070,9.1914,0.9819,0.1888,0.0142,0.0027
1649777083385,1,-0.2734,3.7461,9.1523,0.9819,0.1888,0.0142,0.0027
1649777083398,1,-0.2734,3.7461,9.1523,0.9819,0.1888,0.0142,0.0027
1649777083409,1,-0.2734,3.7461,9.1523,0.9819,0.1891,0.0140,0.0026
1649777083415,1,-0.2734,3.7461,9.1523,0.9819,0.1891,0.0139,0.0026
1649777083419,1,-0.2734,3.7070,9.1914,0.9819,0.1891,0.0139,0.0026
1649777083421,1,-0.2734,3.7070,9.1914,0.9819,0.1891,0.0139,0.0026
1649777083428,1,-0.2734,3.7070,9.1914,0.9819,0.1891,0.0138,0.0026
1649777083436,1,-0.2734,3.7070,9.1914,0.9819,0.1891,0.0137,0.0026
1649777083442,1,-0.2344,3.6289,9.1133,0.9819,0.1891,0.0137,0.0026
1649777083450,1,-0.2344,3.6680,9.1914,0.9819,0.1891,0.0137,0.0026
1649777083457,1,-0.1992,3.7070,9.2695,0.9819,0.1891,0.0137,0.0026
1649777083463,1,-0.1992,3.7461,9.2305,0.9819,0.1891,0.0137,0.0026
1649777083471,1,-0.1992,3.7461,9.2305,0.9818,0.1893,0.0135,0.0026
1649777083478,1,-0.1992,3.7461,9.2305,0.9818,0.1893,0.0134,0.0026
1649777083486,1,-0.2734,3.7070,9.1914,0.9818,0.1893,0.0134,0.0026
1649777083493,1,-0.2344,3.7461,9.2305,0.9818,0.1893,0.0134,0.0026
1649777083501,1,-0.2344,3.7461,9.2305,0.9818,0.1895,0.0132,0.0026
1649777083508,1,-0.2344,3.7461,9.2305,0.9818,0.1895,0.0132,0.0026
1649777083515,1,-0.2344,3.7461,9.2305,0.9818,0.1895,0.0131,0.0026
1649777083522,1,-0.2344,3.7070,9.1523,0.9818,0.1895,0.0131,0.0026
1649777083530,1,-0.2734,3.6680,9.1914,0.9818,0.1895,0.0131,0.0026
1649777083537,1,-0.2344,3.7070,9.1914,0.9818,0.1895,0.0131,0.0026
1649777083544,1,-0.1992,3.7813,9.2305,0.9818,0.1895,0.0131,0.0026
1649777083552,1,-0.1992,3.7813,9.2305,0.9818,0.1896,0.0129,0.0026
1649777083559,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0129,0.0026
1649777083566,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0129,0.0026
1649777083573,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0129,0.0026
1649777083580,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0130,0.0026
1649777083588,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0130,0.0026
1649777083594,1,-0.2344,3.7461,9.1914,0.9818,0.1896,0.0130,0.0026
1649777083601,1,-0.2344,3.7461,9.1914,0.9818,0.1896,0.0130,0.0026
1649777083609,1,-0.2344,3.7461,9.1914,0.9818,0.1897,0.0131,0.0026
1649777083615,1,-0.2344,3.7461,9.1914,0.9818,0.1897,0.0131,0.0026
1649777083623,1,-0.2344,3.7070,9.1914,0.9818,0.1897,0.0131,0.0026
1649777083630,1,-0.2344,3.7070,9.1914,0.9818,0.1897,0.0131,0.0026
1649777083638,1,-0.2344,3.7461,9.1914,0.9818,0.1897,0.0131,0.0026
1649777083645,1,-0.2344,3.6680,9.1914,0.9818,0.1897,0.0131,0.0026
1649777083652,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0132,0.0026
1649777083658,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0132,0.0026
1649777083665,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0133,0.0026
1649777083672,1,-0.2344,3.6680,9.1523,0.9818,0.1896,0.0133,0.0026
1649777083680,1,-0.2344,3.6680,9.1523,0.9818,0.1896,0.0134,0.0026
1649777083687,1,-0.2344,3.6680,9.1523,0.9818,0.1896,0.0134,0.0026
1649777083694,1,-0.2734,3.7070,9.1914,0.9818,0.1896,0.0134,0.0026
1649777083702,1,-0.2734,3.7070,9.1914,0.9818,0.1897,0.0134,0.0026
1649777083709,1,-0.2344,3.7461,9.1914,0.9818,0.1897,0.0134,0.0026
1649777083716,1,-0.2344,3.7461,9.2305,0.9818,0.1897,0.0134,0.0026
1649777083724,1,-0.2344,3.7461,9.2305,0.9818,0.1897,0.0132,0.0026
1649777083731,1,-0.2344,3.7461,9.2305,0.9818,0.1897,0.0132,0.0026
1649777083737,1,-0.2344,3.7461,9.2305,0.9818,0.1897,0.0132,0.0026
1649777083744,1,-0.2344,3.6680,9.1914,0.9818,0.1897,0.0132,0.0026
1649777083752,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0132,0.0026
1649777083758,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0132,0.0026
1649777083767,1,-0.2344,3.6680,9.1914,0.9818,0.1896,0.0132,0.0026
1649777083774,1,-0.2344,3.6680,9.1523,0.9818,0.1896,0.0132,0.0026
1649777083780,1,-0.2344,3.6680,9.1523,0.9818,0.1896,0.0132,0.0026
1649777083788,1,-0.2344,3.7070,9.2305,0.9818,0.1896,0.0132,0.0026
1649777083795,1,-0.2344,3.7070,9.1523,0.9818,0.1896,0.0132,0.0026
1649777083802,1,-0.2344,3.7070,9.1523,0.9818,0.1897,0.0132,0.0026
1649777083809,1,-0.2344,3.7070,9.1523,0.9818,0.1898,0.0132,0.0026
1649777083817,1,-0.2344,3.7461,9.1914,0.9818,0.1898,0.0132,0.0026
1649777083824,1,-0.2344,3.7070,9.1523,0.9818,0.1898,0.0132,0.0026
1649777083831,1,-0.2344,3.7070,9.1523,0.9818,0.1898,0.0132,0.0026
1649777083837,1,-0.2344,3.7070,9.1523,0.9818,0.1898,0.0132,0.0026
1649777083845,1,-0.2344,3.7070,9.1523,0.9818,0.1898,0.0132,0.0026
1649777083852,1,-0.2344,3.7070,9.1523,0.9818,0.1898,0.0133,0.0026
1649777083859,1,-0.2344,3.7070,9.1914,0.9818,0.1898,0.0133,0.0026
1649777083867,1,-0.2734,3.6680,9.1914,0.9818,0.1898,0.0133,0.0026
1649777083874,1,-0.2344,3.6680,9.2305,0.9818,0.1898,0.0133,0.0026
1649777083881,1,-0.2344,3.6680,9.2305,0.9818,0.1897,0.0134,0.0026
1649777083889,1,-0.2344,3.6680,9.2305,0.9818,0.1898,0.0134,0.0026
1649777083896,1,-0.2344,3.7070,9.0742,0.9818,0.1898,0.0134,0.0026
1649777083903,1,-0.2344,3.7070,9.0742,0.9818,0.1898,0.0134,0.0026
1649777083910,1,-0.2344,3.7070,9.0742,0.9818,0.1898,0.0134,0.0026
1649777083918,1,-0.2344,3.7070,9.0742,0.9818,0.1898,0.0134,0.0026
1649777083930,1,-0.2344,3.7070,9.2305,0.9818,0.1898,0.0134,0.0026
1649777083933,1,-0.2344,3.7070,9.2305,0.9818,0.1898,0.0134,0.0026
1649777083939,1,-0.3125,3.6289,9.2305,0.9818,0.1898,0.0134,0.0026
1649777083946,1,-0.2344,3.5898,9.1523,0.9818,0.1898,0.0134,0.0026
1649777083954,1,-0.2344,3.5898,9.1523,0.9818,0.1897,0.0135,0.0026
1649777083961,1,-0.2344,3.5898,9.1523,0.9818,0.1897,0.0135,0.0026
1649777083968,1,-0.2344,3.6680,9.1914,0.9818,0.1897,0.0135,0.0026
1649777083975,1,-0.2734,3.6680,9.2305,0.9818,0.1897,0.0135,0.0026
1649777083983,1,-0.2734,3.6680,9.2305,0.9818,0.1897,0.0135,0.0026
1649777083989,1,-0.2734,3.6680,9.2305,0.9818,0.1898,0.0135,0.0026
1649777083996,1,-0.2734,3.6680,9.2305,0.9818,0.1898,0.0135,0.0026
1649777084004,1,-0.2344,3.7461,9.1133,0.9818,0.1898,0.0135,0.0026
1649777084011,1,-0.1992,3.8203,9.1523,0.9818,0.1898,0.0135,0.0026
1649777084020,1,-0.1992,3.7813,9.3047,0.9818,0.1898,0.0135,0.0026
1649777084033,1,-0.2344,3.6680,9.1133,0.9818,0.1898,0.0135,0.0026
1649777084039,1,-0.2344,3.6680,9.1133,0.9818,0.1897,0.0135,0.0026
1649777084044,1,-0.2344,3.6680,9.1133,0.9818,0.1897,0.0136,0.0026
1649777084046,1,-0.2734,3.7070,9.2305,0.9818,0.1897,0.0136,0.0026
