
1649777083159,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649777083198,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1649777083205,2,-0.5078,4.2891,8.6016,0.0000,0.0000,0.0000,0.0000
1649777083212,2,-0.5469,4.2891,8.6016,0.0000,0.0000,0.0000,0.0000
1649777083219,2,-0.5469,4.2891,8.6016,0.0000,0.0000,0.0000,0.0000
1649777083226,2,-0.5469,4.2891,8.5664,0.0000,0.0000,0.0000,0.0000
1649777083233,2,-0.5078,4.2891,8.6016,0.0000,0.0000,0.0000,0.0000
1649777083239,2,-0.5469,4.2500,8.5664,0.0000,0.0000,0.0000,0.0000
1649777083246,2,-0.5469,4.2500,8.5664,0.0000,0.0000,0.0000,0.0000
1649777083253,2,-0.5469,4.2500,8.5664,0.0000,0.0000,0.0000,0.0000
1649777083259,2,-0.5469,4.2500,8.5664,0.9732,0.2278,0.0311,0.0073
1649777083266,2,-0.5469,4.2500,8.5664,0.9732,0.2278,0.0311,0.0073
1649777083273,2,-0.5469,4.2891,8.6016,0.9732,0.2278,0.0311,0.0073
1649777083281,2,-0.5469,4.2891,8.6016,0.9731,0.2279,0.0311,0.0072
1649777083288,2,-0.5469,4.3281,8.5664,0.9731,0.2279,0.0311,0.0072
1649777083296,2,-0.5078,4.2891,8.5664,0.9731,0.2279,0.0311,0.0072
1649777083303,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0311,0.0072
1649777083311,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0310,0.0072
1649777083318,2,-0.5078,4.2891,8.6016,0.9732,0.2278,0.0310,0.0072
1649777083326,2,-0.5469,4.2500,8.5664,0.9732,0.2278,0.0310,0.0072
1649777083332,2,-0.5078,4.2891,8.5664,0.9732,0.2278,0.0310,0.0072
1649777083340,2,-0.5078,4.2891,8.5664,0.9732,0.2278,0.0309,0.0072
1649777083347,2,-0.5078,4.2891,8.5664,0.9731,0.2278,0.0309,0.0071
1649777083353,2,-0.5078,4.2500,8.6016,0.9731,0.2278,0.0309,0.0071
1649777083361,2,-0.5078,4.2500,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083369,2,-0.5469,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083375,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083382,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083393,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083404,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083411,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083417,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083421,2,-0.5078,4.2891,8.6016,0.9731,0.2279,0.0309,0.0071
1649777083425,2,-0.5078,4.2891,8.6016,0.9731,0.2280,0.0309,0.0071
1649777083434,2,-0.5469,4.2891,8.6016,0.9731,0.2280,0.0309,0.0071
1649777083439,2,-0.5859,4.2500,8.5664,0.9731,0.2280,0.0309,0.0071
1649777083446,2,-0.5469,4.2891,8.5664,0.9731,0.2280,0.0309,0.0071
1649777083454,2,-0.4688,4.2891,8.6406,0.9731,0.2280,0.0309,0.0071
1649777083462,2,-0.4688,4.2891,8.6406,0.9731,0.2280,0.0308,0.0071
1649777083469,2,-0.4688,4.2891,8.6406,0.9731,0.2280,0.0308,0.0071
1649777083477,2,-0.6602,4.2500,8.5273,0.9731,0.2280,0.0308,0.0071
1649777083483,2,-0.5078,4.3281,8.6016,0.9731,0.2280,0.0308,0.0071
1649777083491,2,-0.5078,4.3281,8.6016,0.9731,0.2281,0.0308,0.0071
1649777083499,2,-0.5078,4.3281,8.6016,0.9731,0.2281,0.0307,0.0070
1649777083507,2,-0.5078,4.3281,8.6016,0.9731,0.2281,0.0307,0.0070
1649777083513,2,-0.5469,4.2148,8.6016,0.9731,0.2281,0.0307,0.0070
1649777083519,2,-0.5469,4.2500,8.5664,0.9731,0.2281,0.0307,0.0070
1649777083527,2,-0.5469,4.2891,8.5664,0.9731,0.2281,0.0307,0.0070
1649777083535,2,-0.5078,4.3281,8.5664,0.9731,0.2281,0.0307,0.0070
1649777083543,2,-0.5078,4.3281,8.5664,0.9731,0.2282,0.0306,0.0071
1649777083549,2,-0.4688,4.2891,8.6406,0.9731,0.2282,0.0306,0.0071
1649777083556,2,-0.5078,4.2500,8.6016,0.9731,0.2282,0.0306,0.0071
1649777083563,2,-0.5469,4.2500,8.6016,0.9731,0.2282,0.0306,0.0071
1649777083571,2,-0.5469,4.2500,8.6016,0.9731,0.2282,0.0306,0.0071
1649777083577,2,-0.5469,4.2500,8.6016,0.9731,0.2282,0.0306,0.0071
1649777083585,2,-0.5469,4.2500,8.6016,0.9731,0.2282,0.0306,0.0071
1649777083593,2,-0.5078,4.3281,8.5664,0.9731,0.2282,0.0306,0.0071
1649777083599,2,-0.5078,4.3281,8.5664,0.9731,0.2282,0.0306,0.0071
1649777083606,2,-0.5078,4.3281,8.5664,0.9731,0.2282,0.0306,0.0071
1649777083612,2,-0.5469,4.2500,8.5664,0.9731,0.2282,0.0306,0.0071
1649777083619,2,-0.5469,4.2500,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083628,2,-0.5469,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083634,2,-0.5469,4.2891,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083642,2,-0.5469,4.2891,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083649,2,-0.5469,4.2891,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083656,2,-0.5469,4.2891,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083663,2,-0.4688,4.2891,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083670,2,-0.4688,4.2891,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083677,2,-0.4688,4.2891,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083685,2,-0.5078,4.2500,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083693,2,-0.5078,4.2500,8.5664,0.9731,0.2283,0.0306,0.0071
1649777083698,2,-0.5078,4.2891,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083707,2,-0.5078,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083714,2,-0.5078,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083720,2,-0.5078,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083727,2,-0.5078,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083734,2,-0.5469,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083742,2,-0.5469,4.3281,8.6016,0.9731,0.2283,0.0306,0.0071
1649777083749,2,-0.5469,4.3281,8.6016,0.9731,0.2283,0.0305,0.0071
1649777083756,2,-0.5469,4.3281,8.6016,0.9731,0.2283,0.0305,0.0072
1649777083764,2,-0.5469,4.2500,8.5664,0.9731,0.2283,0.0305,0.0072
1649777083771,2,-0.5469,4.2500,8.5664,0.9731,0.2283,0.0305,0.0072
1649777083778,2,-0.5078,4.2891,8.6016,0.9731,0.2283,0.0305,0.0072
1649777083785,2,-0.5469,4.3281,8.5664,0.9731,0.2283,0.0305,0.0072
1649777083792,2,-0.5469,4.3281,8.5664,0.9731,0.2283,0.0306,0.0072
1649777083799,2,-0.5469,4.3281,8.5664,0.9731,0.2283,0.0306,0.0072
1649777083807,2,-0.5469,4.2891,8.6016,0.9731,0.2283,0.0306,0.0072
1649777083815,2,-0.5469,4.2891,8.5664,0.9731,0.2283,0.0306,0.0072
1649777083821,2,-0.5469,4.2891,8.5664,0.9731,0.2282,0.0305,0.0073
1649777083829,2,-0.5469,4.2891,8.5664,0.9731,0.2282,0.0305,0.0073
1649777083836,2,-0.5469,4.2891,8.5664,0.9731,0.2281,0.0305,0.0073
1649777083843,2,-0.5078,4.2891,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083849,2,-0.5078,4.2500,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083857,2,-0.5078,4.2148,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083864,2,-0.5469,4.2891,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083872,2,-0.5469,4.2891,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083879,2,-0.5469,4.2891,8.6016,0.9731,0.2282,0.0305,0.0072
1649777083887,2,-0.5469,4.2891,8.6016,0.9731,0.2282,0.0305,0.0072
1649777083893,2,-0.5859,4.2891,8.5273,0.9731,0.2282,0.0305,0.0072
1649777083901,2,-0.5859,4.2891,8.5273,0.9731,0.2282,0.0305,0.0073
1649777083908,2,-0.5859,4.2891,8.5273,0.9731,0.2281,0.0304,0.0073
1649777083915,2,-0.3555,4.3281,8.7188,0.9731,0.2281,0.0304,0.0073
1649777083930,2,-0.3555,4.3281,8.7188,0.9731,0.2281,0.0304,0.0073
1649777083933,2,-0.6250,4.2891,8.6016,0.9731,0.2281,0.0304,0.0073
1649777083937,2,-0.5859,4.2891,8.5664,0.9731,0.2281,0.0304,0.0073
1649777083944,2,-0.5469,4.3672,8.5664,0.9731,0.2281,0.0304,0.0073
1649777083951,2,-0.5469,4.3672,8.5664,0.9731,0.2281,0.0305,0.0073
1649777083958,2,-0.5469,4.2148,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083966,2,-0.5078,4.2148,8.6016,0.9731,0.2281,0.0305,0.0073
1649777083973,2,-0.5078,4.2148,8.6016,0.9731,0.2280,0.0305,0.0073
1649777083980,2,-0.5078,4.2148,8.6016,0.9731,0.2280,0.0304,0.0073
1649777083987,2,-0.5078,4.2148,8.6016,0.9731,0.2280,0.0304,0.0074
1649777083995,2,-0.5469,4.2500,8.5664,0.9731,0.2280,0.0304,0.0074
1649777084003,2,-0.5469,4.2891,8.5664,0.9731,0.2280,0.0304,0.0074
1649777084010,2,-0.5469,4.2891,8.5664,0.9731,0.2280,0.0304,0.0074
1649777084019,2,-0.5469,4.2891,8.5664,0.9731,0.2279,0.0304,0.0074
1649777084032,2,-0.5859,4.1758,8.6406,0.9731,0.2279,0.0304,0.0074
1649777084039,2,-0.5859,4.1758,8.6406,0.9732,0.2279,0.0305,0.0074
1649777084044,2,-0.5859,4.3281,8.6016,0.9732,0.2279,0.0305,0.0074
1649777084046,2,-0.5469,4.4063,8.6016,0.9732,0.2279,0.0305,0.0074
1649777084053,2,-0.5469,4.4063,8.6016,0.9731,0.2280,0.0305,0.0074
1649777084060,2,-0.5469,4.4063,8.6016,0.9731,0.2280,0.0305,0.0074
1649777084068,2,-0.5469,4.4063,8.6016,0.9731,0.2280,0.0304,0.0074
1649777084076,2,-0.4688,4.2500,8.6406,0.9731,0.2280,0.0304,0.0074
1649777084084,2,-0.4688,4.2500,8.6406,0.9731,0.2279,0.0303,0.0074
1649777084090,2,-0.4688,4.2500,8.6406,0.9732,0.2279,0.0303,0.0075
1649777084098,2,-0.4688,4.2500,8.6406,0.9731,0.2280,0.0303,0.0075
1649777084104,2,-0.5078,4.3281,8.6016,0.9731,0.2280,0.0303,0.0075
1649777084112,2,-0.5078,4.3281,8.6016,0.9731,0.2280,0.0303,0.0075
1649777084119,2,-0.5469,4.2500,8.6016,0.9731,0.2280,0.0303,0.0075
1649777084126,2,-0.5469,4.2891,8.5664,0.9731,0.2280,0.0303,0.0075
1649777084133,2,-0.5469,4.2891,8.5664,0.9731,0.2280,0.0303,0.0075
1649777084140,2,-0.5469,4.2891,8.5664,0.9731,0.2280,0.0303,0.0075
1649777084148,2,-0.5078,4.2500,8.6016,0.9731,0.2280,0.0303,0.0075
1649777084155,2,-0.5078,4.2500,8.5273,0.9731,0.2280,0.0303,0.0075
1649777084162,2,-0.5078,4.2500,8.5273,0.9732,0.2279,0.0302,0.0075
1649777084169,2,-0.5078,4.2500,8.5273,0.9732,0.2279,0.0302,0.0075
